Numero de documentos (preguntas) del corpus : 896
Numero de palabras del corpus: 1961
Palabra: balancing Frec: 0 LogProb: -9.7107519573933
Palabra: balloon Frec: 0 LogProb: -9.7107519573933
Palabra: bandwidth Frec: 0 LogProb: -9.7107519573933
Palabra: bang Frec: 0 LogProb: -9.7107519573933
Palabra: banks Frec: 0 LogProb: -9.7107519573933
Palabra: banner Frec: 0 LogProb: -9.7107519573933
Palabra: bar Frec: 0 LogProb: -9.7107519573933
Palabra: bar3 Frec: 0 LogProb: -9.7107519573933
Palabra: barcode Frec: 0 LogProb: -9.7107519573933
Palabra: bars Frec: 0 LogProb: -9.7107519573933
Palabra: base Frec: 1 LogProb: -9.017604776833355
Palabra: base64 Frec: 0 LogProb: -9.7107519573933
Palabra: based Frec: 6 LogProb: -7.764841808337987
Palabra: basename Frec: 0 LogProb: -9.7107519573933
Palabra: bash Frec: 0 LogProb: -9.7107519573933
Palabra: bash_profile Frec: 0 LogProb: -9.7107519573933
Palabra: bashrc Frec: 0 LogProb: -9.7107519573933
Palabra: basic Frec: 0 LogProb: -9.7107519573933
Palabra: basics Frec: 0 LogProb: -9.7107519573933
Palabra: basis Frec: 0 LogProb: -9.7107519573933
Palabra: basket Frec: 0 LogProb: -9.7107519573933
Palabra: bat Frec: 0 LogProb: -9.7107519573933
Palabra: batch Frec: 0 LogProb: -9.7107519573933
Palabra: batch_size Frec: 0 LogProb: -9.7107519573933
Palabra: batched Frec: 0 LogProb: -9.7107519573933
Palabra: batches Frec: 0 LogProb: -9.7107519573933
Palabra: battery Frec: 0 LogProb: -9.7107519573933
Palabra: bc Frec: 0 LogProb: -9.7107519573933
Palabra: be Frec: 9 LogProb: -7.408166864399255
Palabra: bean Frec: 0 LogProb: -9.7107519573933
Palabra: beans Frec: 0 LogProb: -9.7107519573933
Palabra: beautiful Frec: 0 LogProb: -9.7107519573933
Palabra: because Frec: 2 LogProb: -8.612139668725192
Palabra: become Frec: 0 LogProb: -9.7107519573933
Palabra: becoming Frec: 0 LogProb: -9.7107519573933
Palabra: been Frec: 0 LogProb: -9.7107519573933
Palabra: beep Frec: 0 LogProb: -9.7107519573933
Palabra: before Frec: 1 LogProb: -9.017604776833355
Palabra: beforeSend Frec: 0 LogProb: -9.7107519573933
Palabra: begin Frec: 0 LogProb: -9.7107519573933
Palabra: beginAnimations Frec: 0 LogProb: -9.7107519573933
Palabra: beginform Frec: 0 LogProb: -9.7107519573933
Palabra: begining Frec: 0 LogProb: -9.7107519573933
Palabra: beginner Frec: 1 LogProb: -9.017604776833355
Palabra: beginners Frec: 0 LogProb: -9.7107519573933
Palabra: beginning Frec: 0 LogProb: -9.7107519573933
Palabra: behave Frec: 0 LogProb: -9.7107519573933
Palabra: behaves Frec: 0 LogProb: -9.7107519573933
Palabra: behaving Frec: 0 LogProb: -9.7107519573933
Palabra: behavior Frec: 0 LogProb: -9.7107519573933
Palabra: behaviors Frec: 0 LogProb: -9.7107519573933
Palabra: behaviour Frec: 1 LogProb: -9.017604776833355
Palabra: behaviours Frec: 0 LogProb: -9.7107519573933
Palabra: behind Frec: 1 LogProb: -9.017604776833355
Palabra: beign Frec: 0 LogProb: -9.7107519573933
Palabra: being Frec: 1 LogProb: -9.017604776833355
Palabra: belong Frec: 0 LogProb: -9.7107519573933
Palabra: belonging Frec: 0 LogProb: -9.7107519573933
Palabra: belongs Frec: 0 LogProb: -9.7107519573933
Palabra: below Frec: 0 LogProb: -9.7107519573933
Palabra: benchmark Frec: 0 LogProb: -9.7107519573933
Palabra: beneath Frec: 0 LogProb: -9.7107519573933
Palabra: benefits Frec: 0 LogProb: -9.7107519573933
Palabra: benfords Frec: 0 LogProb: -9.7107519573933
Palabra: ber Frec: 0 LogProb: -9.7107519573933
Palabra: berserk Frec: 0 LogProb: -9.7107519573933
Palabra: besides Frec: 1 LogProb: -9.017604776833355
Palabra: best Frec: 11 LogProb: -7.2258453076053
Palabra: bet Frec: 0 LogProb: -9.7107519573933
Palabra: beta Frec: 0 LogProb: -9.7107519573933
Palabra: beta1 Frec: 0 LogProb: -9.7107519573933
Palabra: better Frec: 0 LogProb: -9.7107519573933
Palabra: between Frec: 6 LogProb: -7.764841808337987
Palabra: betwenn Frec: 0 LogProb: -9.7107519573933
Palabra: beyond Frec: 0 LogProb: -9.7107519573933
Palabra: bezier Frec: 0 LogProb: -9.7107519573933
Palabra: bi Frec: 0 LogProb: -9.7107519573933
Palabra: bid Frec: 0 LogProb: -9.7107519573933
Palabra: biding Frec: 0 LogProb: -9.7107519573933
Palabra: bidirectional Frec: 0 LogProb: -9.7107519573933
Palabra: big Frec: 0 LogProb: -9.7107519573933
Palabra: bigger Frec: 0 LogProb: -9.7107519573933
Palabra: biggest Frec: 1 LogProb: -9.017604776833355
Palabra: bigint Frec: 0 LogProb: -9.7107519573933
Palabra: bignums Frec: 0 LogProb: -9.7107519573933
Palabra: bilingual Frec: 0 LogProb: -9.7107519573933
Palabra: billing Frec: 0 LogProb: -9.7107519573933
Palabra: bills Frec: 0 LogProb: -9.7107519573933
Palabra: bin Frec: 1 LogProb: -9.017604776833355
Palabra: binaries Frec: 0 LogProb: -9.7107519573933
Palabra: binary Frec: 0 LogProb: -9.7107519573933
Palabra: bind Frec: 0 LogProb: -9.7107519573933
Palabra: bind2nd Frec: 0 LogProb: -9.7107519573933
Palabra: bindding Frec: 0 LogProb: -9.7107519573933
Palabra: binded Frec: 0 LogProb: -9.7107519573933
Palabra: binding Frec: 0 LogProb: -9.7107519573933
Palabra: bindings Frec: 0 LogProb: -9.7107519573933
Palabra: binds Frec: 1 LogProb: -9.017604776833355
Palabra: binning Frec: 0 LogProb: -9.7107519573933
Palabra: binomial Frec: 0 LogProb: -9.7107519573933
Palabra: bio Frec: 0 LogProb: -9.7107519573933
Palabra: biot Frec: 0 LogProb: -9.7107519573933
Palabra: bit Frec: 0 LogProb: -9.7107519573933
Palabra: bitmap Frec: 0 LogProb: -9.7107519573933
Palabra: bits Frec: 0 LogProb: -9.7107519573933
Palabra: bitwise Frec: 0 LogProb: -9.7107519573933
Palabra: black Frec: 0 LogProb: -9.7107519573933
Palabra: blackbox Frec: 0 LogProb: -9.7107519573933
Palabra: blacklist Frec: 0 LogProb: -9.7107519573933
Palabra: blah Frec: 0 LogProb: -9.7107519573933
Palabra: blame Frec: 0 LogProb: -9.7107519573933
Palabra: blaming Frec: 0 LogProb: -9.7107519573933
Palabra: blank Frec: 1 LogProb: -9.017604776833355
Palabra: blanket Frec: 0 LogProb: -9.7107519573933
Palabra: blazehtml Frec: 0 LogProb: -9.7107519573933
Palabra: bling Frec: 0 LogProb: -9.7107519573933
Palabra: blinking Frec: 0 LogProb: -9.7107519573933
Palabra: blob Frec: 0 LogProb: -9.7107519573933
Palabra: blobs Frec: 0 LogProb: -9.7107519573933
Palabra: bloc Frec: 0 LogProb: -9.7107519573933
Palabra: block Frec: 0 LogProb: -9.7107519573933
Palabra: blocked Frec: 0 LogProb: -9.7107519573933
Palabra: blocking Frec: 0 LogProb: -9.7107519573933
Palabra: blocks Frec: 0 LogProb: -9.7107519573933
Palabra: blog Frec: 0 LogProb: -9.7107519573933
Palabra: blogging Frec: 0 LogProb: -9.7107519573933
Palabra: blogml Frec: 0 LogProb: -9.7107519573933
Palabra: blogpage Frec: 0 LogProb: -9.7107519573933
Palabra: blogs Frec: 1 LogProb: -9.017604776833355
Palabra: blow Frec: 0 LogProb: -9.7107519573933
Palabra: blue Frec: 0 LogProb: -9.7107519573933
Palabra: bluefish Frec: 0 LogProb: -9.7107519573933
Palabra: blueish Frec: 0 LogProb: -9.7107519573933
Palabra: blueprint Frec: 1 LogProb: -9.017604776833355
Palabra: bluetooth Frec: 0 LogProb: -9.7107519573933
Palabra: blurred Frec: 0 LogProb: -9.7107519573933
Palabra: blury Frec: 0 LogProb: -9.7107519573933
Palabra: board Frec: 0 LogProb: -9.7107519573933
Palabra: boardgame Frec: 0 LogProb: -9.7107519573933
Palabra: body Frec: 1 LogProb: -9.017604776833355
Palabra: body_class Frec: 0 LogProb: -9.7107519573933
Palabra: bogus Frec: 0 LogProb: -9.7107519573933
Palabra: boilerplace Frec: 0 LogProb: -9.7107519573933
Palabra: boilerplate Frec: 0 LogProb: -9.7107519573933
Palabra: bold Frec: 0 LogProb: -9.7107519573933
Palabra: bomb Frec: 0 LogProb: -9.7107519573933
Palabra: bombed Frec: 1 LogProb: -9.017604776833355
Palabra: book Frec: 1 LogProb: -9.017604776833355
Palabra: booking Frec: 1 LogProb: -9.017604776833355
Palabra: bookmark Frec: 0 LogProb: -9.7107519573933
Palabra: bookmarks Frec: 0 LogProb: -9.7107519573933
Palabra: bookroom Frec: 0 LogProb: -9.7107519573933
Palabra: books Frec: 0 LogProb: -9.7107519573933
Palabra: bool Frec: 0 LogProb: -9.7107519573933
Palabra: boolean Frec: 0 LogProb: -9.7107519573933
Palabra: bools Frec: 0 LogProb: -9.7107519573933
Palabra: boost Frec: 0 LogProb: -9.7107519573933
Palabra: boot Frec: 0 LogProb: -9.7107519573933
Palabra: bootstrap Frec: 0 LogProb: -9.7107519573933
Palabra: bootup Frec: 0 LogProb: -9.7107519573933
Palabra: border Frec: 0 LogProb: -9.7107519573933
Palabra: borderless Frec: 0 LogProb: -9.7107519573933
Palabra: borders Frec: 0 LogProb: -9.7107519573933
Palabra: bot Frec: 0 LogProb: -9.7107519573933
Palabra: both Frec: 0 LogProb: -9.7107519573933
Palabra: bottleneck Frec: 0 LogProb: -9.7107519573933
Palabra: bottom Frec: 0 LogProb: -9.7107519573933
Palabra: bought Frec: 0 LogProb: -9.7107519573933
Palabra: bouncing Frec: 0 LogProb: -9.7107519573933
Palabra: bound Frec: 2 LogProb: -8.612139668725192
Palabra: boundaries Frec: 0 LogProb: -9.7107519573933
Palabra: boundered Frec: 0 LogProb: -9.7107519573933
Palabra: bounding Frec: 0 LogProb: -9.7107519573933
Palabra: bounds Frec: 0 LogProb: -9.7107519573933
Palabra: box Frec: 3 LogProb: -8.32445759627341
Palabra: boxes Frec: 0 LogProb: -9.7107519573933
Palabra: brace Frec: 0 LogProb: -9.7107519573933
Palabra: braces Frec: 0 LogProb: -9.7107519573933
Palabra: bracet Frec: 0 LogProb: -9.7107519573933
Palabra: bracket Frec: 0 LogProb: -9.7107519573933
Palabra: brackets Frec: 0 LogProb: -9.7107519573933
Palabra: brain Frec: 0 LogProb: -9.7107519573933
Palabra: branch Frec: 0 LogProb: -9.7107519573933
Palabra: branches Frec: 0 LogProb: -9.7107519573933
Palabra: branching Frec: 0 LogProb: -9.7107519573933
Palabra: branding Frec: 1 LogProb: -9.017604776833355
Palabra: bransh Frec: 0 LogProb: -9.7107519573933
Palabra: breach Frec: 0 LogProb: -9.7107519573933
Palabra: breadcrumb Frec: 2 LogProb: -8.612139668725192
Palabra: breadcrumbs Frec: 0 LogProb: -9.7107519573933
Palabra: break Frec: 0 LogProb: -9.7107519573933
Palabra: breakOut Frec: 0 LogProb: -9.7107519573933
Palabra: breaking Frec: 0 LogProb: -9.7107519573933
Palabra: breakout Frec: 0 LogProb: -9.7107519573933
Palabra: breakpoint Frec: 1 LogProb: -9.017604776833355
Palabra: breakpoints Frec: 0 LogProb: -9.7107519573933
Palabra: breaks Frec: 1 LogProb: -9.017604776833355
Palabra: breakthrough Frec: 0 LogProb: -9.7107519573933
Palabra: bridge Frec: 0 LogProb: -9.7107519573933
Palabra: bridges Frec: 0 LogProb: -9.7107519573933
Palabra: bring Frec: 1 LogProb: -9.017604776833355
Palabra: bringing Frec: 0 LogProb: -9.7107519573933
Palabra: brings Frec: 1 LogProb: -9.017604776833355
Palabra: broken Frec: 1 LogProb: -9.017604776833355
Palabra: brought Frec: 0 LogProb: -9.7107519573933
Palabra: browse Frec: 0 LogProb: -9.7107519573933
Palabra: browsed Frec: 0 LogProb: -9.7107519573933
Palabra: browser Frec: 0 LogProb: -9.7107519573933
Palabra: browsers Frec: 0 LogProb: -9.7107519573933
Palabra: browses Frec: 1 LogProb: -9.017604776833355
Palabra: browsing Frec: 0 LogProb: -9.7107519573933
Palabra: brute Frec: 0 LogProb: -9.7107519573933
Palabra: bubble Frec: 0 LogProb: -9.7107519573933
Palabra: buddypress Frec: 0 LogProb: -9.7107519573933
Palabra: buffer Frec: 0 LogProb: -9.7107519573933
Palabra: buffering Frec: 0 LogProb: -9.7107519573933
Palabra: bug Frec: 2 LogProb: -8.612139668725192
Palabra: buggy Frec: 0 LogProb: -9.7107519573933
Palabra: bugs Frec: 0 LogProb: -9.7107519573933
Palabra: build Frec: 1 LogProb: -9.017604776833355
Palabra: builder Frec: 0 LogProb: -9.7107519573933
Palabra: building Frec: 1 LogProb: -9.017604776833355
Palabra: builds Frec: 0 LogProb: -9.7107519573933
Palabra: built Frec: 0 LogProb: -9.7107519573933
Palabra: builtin Frec: 0 LogProb: -9.7107519573933
Palabra: bulk Frec: 0 LogProb: -9.7107519573933
Palabra: bulkUpdate Frec: 0 LogProb: -9.7107519573933
Palabra: bullet Frec: 0 LogProb: -9.7107519573933
Palabra: bullets Frec: 0 LogProb: -9.7107519573933
Palabra: bunch Frec: 0 LogProb: -9.7107519573933
Palabra: bundle Frec: 0 LogProb: -9.7107519573933
Palabra: bundled Frec: 0 LogProb: -9.7107519573933
Palabra: bundles Frec: 0 LogProb: -9.7107519573933
Palabra: burn Frec: 0 LogProb: -9.7107519573933
Palabra: burst Frec: 0 LogProb: -9.7107519573933
Palabra: bus Frec: 0 LogProb: -9.7107519573933
Palabra: business Frec: 0 LogProb: -9.7107519573933
Palabra: busy Frec: 0 LogProb: -9.7107519573933
Palabra: but Frec: 2 LogProb: -8.612139668725192
Palabra: butn Frec: 0 LogProb: -9.7107519573933
Palabra: button Frec: 1 LogProb: -9.017604776833355
Palabra: buttons Frec: 0 LogProb: -9.7107519573933
Palabra: buy Frec: 0 LogProb: -9.7107519573933
Palabra: buying Frec: 0 LogProb: -9.7107519573933
Palabra: bwperim Frec: 0 LogProb: -9.7107519573933
Palabra: by Frec: 14 LogProb: -7.00270175629109
Palabra: bye Frec: 0 LogProb: -9.7107519573933
Palabra: bypassing Frec: 1 LogProb: -9.017604776833355
Palabra: byte Frec: 0 LogProb: -9.7107519573933
Palabra: bytecode Frec: 0 LogProb: -9.7107519573933
Palabra: bytes Frec: 1 LogProb: -9.017604776833355
Palabra: bytestring Frec: 0 LogProb: -9.7107519573933
Palabra: bzr Frec: 0 LogProb: -9.7107519573933
Palabra: c Frec: 2 LogProb: -8.612139668725192
Palabra: c10k Frec: 0 LogProb: -9.7107519573933
Palabra: cPanel Frec: 0 LogProb: -9.7107519573933
Palabra: cab Frec: 1 LogProb: -9.017604776833355
Palabra: cabal Frec: 0 LogProb: -9.7107519573933
Palabra: cache Frec: 1 LogProb: -9.017604776833355
Palabra: cached Frec: 0 LogProb: -9.7107519573933
Palabra: caches Frec: 0 LogProb: -9.7107519573933
Palabra: caching Frec: 0 LogProb: -9.7107519573933
Palabra: cairo Frec: 0 LogProb: -9.7107519573933
Palabra: cake Frec: 0 LogProb: -9.7107519573933
Palabra: cakePhp Frec: 0 LogProb: -9.7107519573933
Palabra: cakephp Frec: 0 LogProb: -9.7107519573933
Palabra: calcuation Frec: 0 LogProb: -9.7107519573933
Palabra: calculate Frec: 0 LogProb: -9.7107519573933
Palabra: calculated Frec: 3 LogProb: -8.32445759627341
Palabra: calculates Frec: 0 LogProb: -9.7107519573933
Palabra: calculating Frec: 0 LogProb: -9.7107519573933
Palabra: calculation Frec: 0 LogProb: -9.7107519573933
Palabra: calculations Frec: 0 LogProb: -9.7107519573933
Palabra: calculator Frec: 0 LogProb: -9.7107519573933
Palabra: calendar Frec: 0 LogProb: -9.7107519573933
Palabra: calendars Frec: 1 LogProb: -9.017604776833355
Palabra: calibrated Frec: 0 LogProb: -9.7107519573933
Palabra: call Frec: 3 LogProb: -8.32445759627341
Palabra: callCC Frec: 0 LogProb: -9.7107519573933
Palabra: callable Frec: 0 LogProb: -9.7107519573933
Palabra: callback Frec: 0 LogProb: -9.7107519573933
Palabra: callbacks Frec: 0 LogProb: -9.7107519573933
Palabra: called Frec: 0 LogProb: -9.7107519573933
Palabra: caller Frec: 0 LogProb: -9.7107519573933
Palabra: caller_get_posts Frec: 0 LogProb: -9.7107519573933
Palabra: calling Frec: 1 LogProb: -9.017604776833355
Palabra: callpback Frec: 0 LogProb: -9.7107519573933
Palabra: calls Frec: 0 LogProb: -9.7107519573933
Palabra: camelcase Frec: 0 LogProb: -9.7107519573933
Palabra: camera Frec: 0 LogProb: -9.7107519573933
Palabra: camiloo Frec: 0 LogProb: -9.7107519573933
Palabra: caml Frec: 1 LogProb: -9.017604776833355
Palabra: can Frec: 30 LogProb: -6.2767647529081545
Palabra: cancel Frec: 0 LogProb: -9.7107519573933
Palabra: cancelation Frec: 0 LogProb: -9.7107519573933
Palabra: canceled Frec: 0 LogProb: -9.7107519573933
Palabra: cancelled Frec: 0 LogProb: -9.7107519573933
Palabra: candlestick Frec: 0 LogProb: -9.7107519573933
Palabra: cannot Frec: 1 LogProb: -9.017604776833355
Palabra: cant Frec: 0 LogProb: -9.7107519573933
Palabra: canvas Frec: 0 LogProb: -9.7107519573933
Palabra: capabilities Frec: 0 LogProb: -9.7107519573933
Palabra: capability Frec: 1 LogProb: -9.017604776833355
Palabra: capable Frec: 0 LogProb: -9.7107519573933
Palabra: capacity Frec: 0 LogProb: -9.7107519573933
Palabra: capcha Frec: 0 LogProb: -9.7107519573933
Palabra: capistrano Frec: 0 LogProb: -9.7107519573933
Palabra: capitalization Frec: 0 LogProb: -9.7107519573933
Palabra: capsule Frec: 0 LogProb: -9.7107519573933
Palabra: caption Frec: 0 LogProb: -9.7107519573933
Palabra: captions Frec: 0 LogProb: -9.7107519573933
Palabra: capture Frec: 0 LogProb: -9.7107519573933
Palabra: captured Frec: 0 LogProb: -9.7107519573933
Palabra: capturing Frec: 0 LogProb: -9.7107519573933
Palabra: carbon Frec: 0 LogProb: -9.7107519573933
Palabra: card Frec: 0 LogProb: -9.7107519573933
Palabra: cards Frec: 0 LogProb: -9.7107519573933
Palabra: care Frec: 0 LogProb: -9.7107519573933
Palabra: carefully Frec: 0 LogProb: -9.7107519573933
Palabra: caret Frec: 0 LogProb: -9.7107519573933
Palabra: carriage Frec: 0 LogProb: -9.7107519573933
Palabra: cart Frec: 0 LogProb: -9.7107519573933
Palabra: cas Frec: 0 LogProb: -9.7107519573933
Palabra: cascade Frec: 0 LogProb: -9.7107519573933
Palabra: cascades Frec: 0 LogProb: -9.7107519573933
Palabra: cascading Frec: 0 LogProb: -9.7107519573933
Palabra: case Frec: 1 LogProb: -9.017604776833355
Palabra: cases Frec: 0 LogProb: -9.7107519573933
Palabra: cashing Frec: 0 LogProb: -9.7107519573933
Palabra: cast Frec: 0 LogProb: -9.7107519573933
Palabra: casting Frec: 0 LogProb: -9.7107519573933
Palabra: casts Frec: 0 LogProb: -9.7107519573933
Palabra: cat Frec: 0 LogProb: -9.7107519573933
Palabra: catagories Frec: 0 LogProb: -9.7107519573933
Palabra: catagory Frec: 0 LogProb: -9.7107519573933
Palabra: catalog Frec: 0 LogProb: -9.7107519573933
Palabra: catalog_product_entity_datetime Frec: 0 LogProb: -9.7107519573933
Palabra: catalog_product_entity_decimal Frec: 0 LogProb: -9.7107519573933
Palabra: catalog_product_flat Frec: 0 LogProb: -9.7107519573933
Palabra: catalog_product_set Frec: 0 LogProb: -9.7107519573933
Palabra: catalogue Frec: 0 LogProb: -9.7107519573933
Palabra: catch Frec: 0 LogProb: -9.7107519573933
Palabra: catching Frec: 0 LogProb: -9.7107519573933
Palabra: categorically Frec: 0 LogProb: -9.7107519573933
Palabra: categories Frec: 2 LogProb: -8.612139668725192
Palabra: categorization Frec: 0 LogProb: -9.7107519573933
Palabra: categorize Frec: 0 LogProb: -9.7107519573933
Palabra: category Frec: 0 LogProb: -9.7107519573933
Palabra: category_ids Frec: 0 LogProb: -9.7107519573933
Palabra: categoryname Frec: 0 LogProb: -9.7107519573933
Palabra: cateogry Frec: 0 LogProb: -9.7107519573933
Palabra: cateries Frec: 0 LogProb: -9.7107519573933
Palabra: cats Frec: 0 LogProb: -9.7107519573933
Palabra: caught Frec: 0 LogProb: -9.7107519573933
Palabra: cause Frec: 0 LogProb: -9.7107519573933
Palabra: caused Frec: 0 LogProb: -9.7107519573933
Palabra: causes Frec: 1 LogProb: -9.017604776833355
Palabra: causing Frec: 2 LogProb: -8.612139668725192
Palabra: cck Frec: 0 LogProb: -9.7107519573933
Palabra: ccnet Frec: 0 LogProb: -9.7107519573933
Palabra: cd Frec: 0 LogProb: -9.7107519573933
Palabra: cehck Frec: 0 LogProb: -9.7107519573933
Palabra: cell Frec: 0 LogProb: -9.7107519573933
Palabra: cell2mat Frec: 0 LogProb: -9.7107519573933
Palabra: cellarray Frec: 0 LogProb: -9.7107519573933
Palabra: cellarrays Frec: 0 LogProb: -9.7107519573933
Palabra: cells Frec: 0 LogProb: -9.7107519573933
Palabra: center Frec: 0 LogProb: -9.7107519573933
Palabra: centered Frec: 0 LogProb: -9.7107519573933
Palabra: centos Frec: 0 LogProb: -9.7107519573933
Palabra: central Frec: 0 LogProb: -9.7107519573933
Palabra: centralized Frec: 0 LogProb: -9.7107519573933
Palabra: centre Frec: 1 LogProb: -9.017604776833355
Palabra: centroid Frec: 0 LogProb: -9.7107519573933
Palabra: centroids Frec: 0 LogProb: -9.7107519573933
Palabra: cert Frec: 0 LogProb: -9.7107519573933
Palabra: certain Frec: 0 LogProb: -9.7107519573933
Palabra: certificate Frec: 0 LogProb: -9.7107519573933
Palabra: certificates Frec: 0 LogProb: -9.7107519573933
Palabra: certs Frec: 0 LogProb: -9.7107519573933
Palabra: cetain Frec: 0 LogProb: -9.7107519573933
Palabra: cfg Frec: 0 LogProb: -9.7107519573933
Palabra: cgi Frec: 0 LogProb: -9.7107519573933
Palabra: chain Frec: 0 LogProb: -9.7107519573933
Palabra: chained Frec: 0 LogProb: -9.7107519573933
Palabra: chainese Frec: 0 LogProb: -9.7107519573933
Palabra: chaining Frec: 0 LogProb: -9.7107519573933
Palabra: challenge Frec: 0 LogProb: -9.7107519573933
Palabra: chance Frec: 0 LogProb: -9.7107519573933
Palabra: chanes Frec: 0 LogProb: -9.7107519573933
Palabra: change Frec: 10 LogProb: -7.31285668459493
Palabra: changed Frec: 3 LogProb: -8.32445759627341
Palabra: changelist Frec: 0 LogProb: -9.7107519573933
Palabra: changelists Frec: 0 LogProb: -9.7107519573933
Palabra: changelog Frec: 0 LogProb: -9.7107519573933
Palabra: changes Frec: 2 LogProb: -8.612139668725192
Palabra: changesets Frec: 0 LogProb: -9.7107519573933
Palabra: changing Frec: 0 LogProb: -9.7107519573933
Palabra: chaning Frec: 0 LogProb: -9.7107519573933
Palabra: channel Frec: 0 LogProb: -9.7107519573933
Palabra: char Frec: 0 LogProb: -9.7107519573933
Palabra: character Frec: 0 LogProb: -9.7107519573933
Palabra: characters Frec: 1 LogProb: -9.017604776833355
Palabra: chars Frec: 0 LogProb: -9.7107519573933
Palabra: charset Frec: 0 LogProb: -9.7107519573933
Palabra: chart Frec: 0 LogProb: -9.7107519573933
Palabra: charting Frec: 0 LogProb: -9.7107519573933
Palabra: charts Frec: 0 LogProb: -9.7107519573933
Palabra: chat Frec: 0 LogProb: -9.7107519573933
Palabra: chattiness Frec: 0 LogProb: -9.7107519573933
Palabra: cheapest Frec: 0 LogProb: -9.7107519573933
Palabra: cheat Frec: 0 LogProb: -9.7107519573933
Palabra: check Frec: 4 LogProb: -8.101314044959201
Palabra: checkbox Frec: 0 LogProb: -9.7107519573933
Palabra: checkboxes Frec: 0 LogProb: -9.7107519573933
Palabra: checked Frec: 1 LogProb: -9.017604776833355
Palabra: checker Frec: 0 LogProb: -9.7107519573933
Palabra: checkin Frec: 0 LogProb: -9.7107519573933
Palabra: checking Frec: 0 LogProb: -9.7107519573933
Palabra: checkins Frec: 0 LogProb: -9.7107519573933
Palabra: checkout Frec: 0 LogProb: -9.7107519573933
Palabra: checkouts Frec: 0 LogProb: -9.7107519573933
Palabra: checks Frec: 0 LogProb: -9.7107519573933
Palabra: checksum Frec: 0 LogProb: -9.7107519573933
Palabra: cheet Frec: 0 LogProb: -9.7107519573933
Palabra: chicken Frec: 0 LogProb: -9.7107519573933
Palabra: child Frec: 1 LogProb: -9.017604776833355
Palabra: children Frec: 0 LogProb: -9.7107519573933
Palabra: chmod Frec: 0 LogProb: -9.7107519573933
Palabra: chnages Frec: 1 LogProb: -9.017604776833355
Palabra: chnge Frec: 0 LogProb: -9.7107519573933
Palabra: choice Frec: 2 LogProb: -8.612139668725192
Palabra: choices Frec: 0 LogProb: -9.7107519573933
Palabra: choose Frec: 0 LogProb: -9.7107519573933
Palabra: chooses Frec: 0 LogProb: -9.7107519573933
Palabra: choosing Frec: 0 LogProb: -9.7107519573933
Palabra: chop Frec: 0 LogProb: -9.7107519573933
Palabra: choping Frec: 0 LogProb: -9.7107519573933
Palabra: chosen Frec: 0 LogProb: -9.7107519573933
Palabra: chown Frec: 0 LogProb: -9.7107519573933
Palabra: chrome Frec: 0 LogProb: -9.7107519573933
Palabra: chrono Frec: 0 LogProb: -9.7107519573933
Palabra: chronologically Frec: 0 LogProb: -9.7107519573933
Palabra: chroot Frec: 0 LogProb: -9.7107519573933
Palabra: chsrs Frec: 0 LogProb: -9.7107519573933
Palabra: chunk Frec: 0 LogProb: -9.7107519573933
Palabra: cicle Frec: 0 LogProb: -9.7107519573933
Palabra: circle Frec: 0 LogProb: -9.7107519573933
Palabra: circles Frec: 0 LogProb: -9.7107519573933
Palabra: circshift Frec: 0 LogProb: -9.7107519573933
Palabra: circular Frec: 0 LogProb: -9.7107519573933
Palabra: circumstance Frec: 0 LogProb: -9.7107519573933
Palabra: circumstances Frec: 0 LogProb: -9.7107519573933
Palabra: circumvent Frec: 0 LogProb: -9.7107519573933
Palabra: cities Frec: 0 LogProb: -9.7107519573933
Palabra: citizens Frec: 0 LogProb: -9.7107519573933
Palabra: city Frec: 0 LogProb: -9.7107519573933
Palabra: cl Frec: 0 LogProb: -9.7107519573933
Palabra: claimed Frec: 0 LogProb: -9.7107519573933
Palabra: clases Frec: 0 LogProb: -9.7107519573933
Palabra: clashes Frec: 0 LogProb: -9.7107519573933
Palabra: class Frec: 2 LogProb: -8.612139668725192
Palabra: classOf Frec: 0 LogProb: -9.7107519573933
Palabra: classes Frec: 1 LogProb: -9.017604776833355
Palabra: classfile Frec: 0 LogProb: -9.7107519573933
Palabra: classification Frec: 0 LogProb: -9.7107519573933
Palabra: classified Frec: 0 LogProb: -9.7107519573933
Palabra: classify Frec: 0 LogProb: -9.7107519573933
Palabra: classloader Frec: 0 LogProb: -9.7107519573933
Palabra: classnames Frec: 0 LogProb: -9.7107519573933
Palabra: classpath Frec: 0 LogProb: -9.7107519573933
Palabra: classy Frec: 0 LogProb: -9.7107519573933
Palabra: clause Frec: 0 LogProb: -9.7107519573933
Palabra: clauses Frec: 0 LogProb: -9.7107519573933
Palabra: clean Frec: 0 LogProb: -9.7107519573933
Palabra: cleaner Frec: 0 LogProb: -9.7107519573933
Palabra: cleanest Frec: 0 LogProb: -9.7107519573933
Palabra: cleaning Frec: 0 LogProb: -9.7107519573933
Palabra: cleanup Frec: 0 LogProb: -9.7107519573933
Palabra: clear Frec: 0 LogProb: -9.7107519573933
Palabra: clearColor Frec: 0 LogProb: -9.7107519573933
Palabra: clearing Frec: 0 LogProb: -9.7107519573933
Palabra: clever Frec: 0 LogProb: -9.7107519573933
Palabra: click Frec: 0 LogProb: -9.7107519573933
Palabra: clickable Frec: 0 LogProb: -9.7107519573933
Palabra: clicked Frec: 0 LogProb: -9.7107519573933
