Numero de documentos (preguntas) del corpus : 950
Numero de palabras del corpus: 2000
Palabra: deos Frec: 0 LogProb: -9.713113662551345
Palabra: depence Frec: 0 LogProb: -9.713113662551345
Palabra: depencies Frec: 0 LogProb: -9.713113662551345
Palabra: depend Frec: 0 LogProb: -9.713113662551345
Palabra: dependancies Frec: 0 LogProb: -9.713113662551345
Palabra: dependancy Frec: 0 LogProb: -9.713113662551345
Palabra: dependant Frec: 0 LogProb: -9.713113662551345
Palabra: dependecy Frec: 0 LogProb: -9.713113662551345
Palabra: dependencies Frec: 0 LogProb: -9.713113662551345
Palabra: dependency Frec: 0 LogProb: -9.713113662551345
Palabra: dependend Frec: 0 LogProb: -9.713113662551345
Palabra: dependenices Frec: 0 LogProb: -9.713113662551345
Palabra: dependent Frec: 0 LogProb: -9.713113662551345
Palabra: depending Frec: 2 LogProb: -8.614501373883236
Palabra: depends Frec: 1 LogProb: -9.0199664819914
Palabra: deploy Frec: 0 LogProb: -9.713113662551345
Palabra: deployable Frec: 0 LogProb: -9.713113662551345
Palabra: deployed Frec: 0 LogProb: -9.713113662551345
Palabra: deployement Frec: 0 LogProb: -9.713113662551345
Palabra: deploying Frec: 0 LogProb: -9.713113662551345
Palabra: deployment Frec: 2 LogProb: -8.614501373883236
Palabra: depp Frec: 0 LogProb: -9.713113662551345
Palabra: deprecated Frec: 0 LogProb: -9.713113662551345
Palabra: depth Frec: 0 LogProb: -9.713113662551345
Palabra: derefence Frec: 0 LogProb: -9.713113662551345
Palabra: dereference Frec: 0 LogProb: -9.713113662551345
Palabra: derivatives Frec: 0 LogProb: -9.713113662551345
Palabra: derive Frec: 0 LogProb: -9.713113662551345
Palabra: derived Frec: 0 LogProb: -9.713113662551345
Palabra: deriving Frec: 0 LogProb: -9.713113662551345
Palabra: descending Frec: 0 LogProb: -9.713113662551345
Palabra: descent Frec: 0 LogProb: -9.713113662551345
Palabra: descption Frec: 0 LogProb: -9.713113662551345
Palabra: describe Frec: 0 LogProb: -9.713113662551345
Palabra: described Frec: 0 LogProb: -9.713113662551345
Palabra: describes Frec: 0 LogProb: -9.713113662551345
Palabra: descriminator Frec: 0 LogProb: -9.713113662551345
Palabra: description Frec: 0 LogProb: -9.713113662551345
Palabra: descriptor Frec: 0 LogProb: -9.713113662551345
Palabra: descrption Frec: 0 LogProb: -9.713113662551345
Palabra: deselect Frec: 0 LogProb: -9.713113662551345
Palabra: deserialize Frec: 0 LogProb: -9.713113662551345
Palabra: deserializing Frec: 0 LogProb: -9.713113662551345
Palabra: deserve Frec: 0 LogProb: -9.713113662551345
Palabra: desgner Frec: 0 LogProb: -9.713113662551345
Palabra: design Frec: 1 LogProb: -9.0199664819914
Palabra: designate Frec: 0 LogProb: -9.713113662551345
Palabra: designed Frec: 0 LogProb: -9.713113662551345
Palabra: designer Frec: 0 LogProb: -9.713113662551345
Palabra: designers Frec: 0 LogProb: -9.713113662551345
Palabra: designing Frec: 0 LogProb: -9.713113662551345
Palabra: desktop Frec: 2 LogProb: -8.614501373883236
Palabra: desktopdock Frec: 0 LogProb: -9.713113662551345
Palabra: desktopservices Frec: 0 LogProb: -9.713113662551345
Palabra: despite Frec: 0 LogProb: -9.713113662551345
Palabra: destabilize Frec: 0 LogProb: -9.713113662551345
Palabra: destination Frec: 0 LogProb: -9.713113662551345
Palabra: destroy Frec: 0 LogProb: -9.713113662551345
Palabra: destroyed Frec: 0 LogProb: -9.713113662551345
Palabra: destroys Frec: 0 LogProb: -9.713113662551345
Palabra: destructor Frec: 1 LogProb: -9.0199664819914
Palabra: destructuring Frec: 0 LogProb: -9.713113662551345
Palabra: desugin Frec: 0 LogProb: -9.713113662551345
Palabra: detached Frec: 0 LogProb: -9.713113662551345
Palabra: detail Frec: 0 LogProb: -9.713113662551345
Palabra: details Frec: 0 LogProb: -9.713113662551345
Palabra: detect Frec: 4 LogProb: -8.103675750117244
Palabra: detectAllXxx Frec: 0 LogProb: -9.713113662551345
Palabra: detected Frec: 0 LogProb: -9.713113662551345
Palabra: detecting Frec: 0 LogProb: -9.713113662551345
Palabra: detection Frec: 0 LogProb: -9.713113662551345
Palabra: determinant Frec: 0 LogProb: -9.713113662551345
Palabra: determine Frec: 1 LogProb: -9.0199664819914
Palabra: determined Frec: 0 LogProb: -9.713113662551345
Palabra: determines Frec: 0 LogProb: -9.713113662551345
Palabra: determining Frec: 0 LogProb: -9.713113662551345
Palabra: determint Frec: 0 LogProb: -9.713113662551345
Palabra: dev Frec: 0 LogProb: -9.713113662551345
Palabra: devel Frec: 0 LogProb: -9.713113662551345
Palabra: develop Frec: 0 LogProb: -9.713113662551345
Palabra: developed Frec: 0 LogProb: -9.713113662551345
Palabra: developer Frec: 0 LogProb: -9.713113662551345
Palabra: developers Frec: 0 LogProb: -9.713113662551345
Palabra: developing Frec: 1 LogProb: -9.0199664819914
Palabra: development Frec: 1 LogProb: -9.0199664819914
Palabra: developments Frec: 0 LogProb: -9.713113662551345
Palabra: developtment Frec: 0 LogProb: -9.713113662551345
Palabra: devenv Frec: 0 LogProb: -9.713113662551345
Palabra: device Frec: 0 LogProb: -9.713113662551345
Palabra: devices Frec: 0 LogProb: -9.713113662551345
Palabra: devide Frec: 0 LogProb: -9.713113662551345
Palabra: devloping Frec: 0 LogProb: -9.713113662551345
Palabra: dhcpd Frec: 0 LogProb: -9.713113662551345
Palabra: diagnose Frec: 0 LogProb: -9.713113662551345
Palabra: diagnosing Frec: 0 LogProb: -9.713113662551345
Palabra: diagnostic Frec: 0 LogProb: -9.713113662551345
Palabra: diagnostics Frec: 0 LogProb: -9.713113662551345
Palabra: diagonal Frec: 0 LogProb: -9.713113662551345
Palabra: diagonally Frec: 0 LogProb: -9.713113662551345
Palabra: diagonals Frec: 0 LogProb: -9.713113662551345
Palabra: diagrams Frec: 0 LogProb: -9.713113662551345
Palabra: dialect Frec: 0 LogProb: -9.713113662551345
Palabra: dialog Frec: 0 LogProb: -9.713113662551345
Palabra: dialogs Frec: 0 LogProb: -9.713113662551345
Palabra: dialogue Frec: 0 LogProb: -9.713113662551345
Palabra: diassapears Frec: 0 LogProb: -9.713113662551345
Palabra: dictionaries Frec: 0 LogProb: -9.713113662551345
Palabra: dictionary Frec: 0 LogProb: -9.713113662551345
Palabra: did Frec: 1 LogProb: -9.0199664819914
Palabra: didn Frec: 0 LogProb: -9.713113662551345
Palabra: die Frec: 0 LogProb: -9.713113662551345
Palabra: dies Frec: 0 LogProb: -9.713113662551345
Palabra: diff Frec: 1 LogProb: -9.0199664819914
Palabra: diff3 Frec: 0 LogProb: -9.713113662551345
Palabra: differ Frec: 1 LogProb: -9.0199664819914
Palabra: difference Frec: 2 LogProb: -8.614501373883236
Palabra: differences Frec: 0 LogProb: -9.713113662551345
Palabra: different Frec: 16 LogProb: -6.879900318495129
Palabra: differential Frec: 0 LogProb: -9.713113662551345
Palabra: differentiate Frec: 0 LogProb: -9.713113662551345
Palabra: differentiation Frec: 0 LogProb: -9.713113662551345
Palabra: differently Frec: 0 LogProb: -9.713113662551345
Palabra: differnt Frec: 0 LogProb: -9.713113662551345
Palabra: difficult Frec: 0 LogProb: -9.713113662551345
Palabra: diffing Frec: 0 LogProb: -9.713113662551345
Palabra: diffirent Frec: 0 LogProb: -9.713113662551345
Palabra: diffrence Frec: 0 LogProb: -9.713113662551345
Palabra: diffrent Frec: 1 LogProb: -9.0199664819914
Palabra: dig Frec: 0 LogProb: -9.713113662551345
Palabra: digit Frec: 0 LogProb: -9.713113662551345
Palabra: digital Frec: 0 LogProb: -9.713113662551345
Palabra: digits Frec: 0 LogProb: -9.713113662551345
Palabra: diiferent Frec: 0 LogProb: -9.713113662551345
Palabra: diifferent Frec: 0 LogProb: -9.713113662551345
Palabra: dimension Frec: 0 LogProb: -9.713113662551345
Palabra: dimensional Frec: 0 LogProb: -9.713113662551345
Palabra: dimensions Frec: 0 LogProb: -9.713113662551345
Palabra: dinamically Frec: 0 LogProb: -9.713113662551345
Palabra: dir Frec: 1 LogProb: -9.0199664819914
Palabra: direcory Frec: 0 LogProb: -9.713113662551345
Palabra: direct Frec: 1 LogProb: -9.0199664819914
Palabra: direction Frec: 0 LogProb: -9.713113662551345
Palabra: directional Frec: 0 LogProb: -9.713113662551345
Palabra: directiories Frec: 1 LogProb: -9.0199664819914
Palabra: directive Frec: 8 LogProb: -7.515889085215125
Palabra: directives Frec: 1 LogProb: -9.0199664819914
Palabra: directly Frec: 1 LogProb: -9.0199664819914
Palabra: directories Frec: 6 LogProb: -7.767203513496032
Palabra: directory Frec: 35 LogProb: -6.129594724095235
Palabra: dirent Frec: 0 LogProb: -9.713113662551345
Palabra: dirname Frec: 2 LogProb: -8.614501373883236
Palabra: dirs Frec: 0 LogProb: -9.713113662551345
Palabra: dirty Frec: 0 LogProb: -9.713113662551345
Palabra: disable Frec: 3 LogProb: -8.326819301431454
Palabra: disabled Frec: 0 LogProb: -9.713113662551345
Palabra: disables Frec: 0 LogProb: -9.713113662551345
Palabra: disabling Frec: 0 LogProb: -9.713113662551345
Palabra: disadvantages Frec: 0 LogProb: -9.713113662551345
Palabra: disappear Frec: 0 LogProb: -9.713113662551345
Palabra: disappearing Frec: 0 LogProb: -9.713113662551345
Palabra: disapperance Frec: 0 LogProb: -9.713113662551345
Palabra: disassemble Frec: 0 LogProb: -9.713113662551345
Palabra: disassembly Frec: 0 LogProb: -9.713113662551345
Palabra: disaster Frec: 0 LogProb: -9.713113662551345
Palabra: discard Frec: 0 LogProb: -9.713113662551345
Palabra: disconnected Frec: 0 LogProb: -9.713113662551345
Palabra: discount Frec: 0 LogProb: -9.713113662551345
Palabra: discover Frec: 0 LogProb: -9.713113662551345
Palabra: discovery Frec: 0 LogProb: -9.713113662551345
Palabra: discrepancy Frec: 0 LogProb: -9.713113662551345
Palabra: discriminator Frec: 0 LogProb: -9.713113662551345
Palabra: discussion Frec: 0 LogProb: -9.713113662551345
Palabra: disjunction Frec: 0 LogProb: -9.713113662551345
Palabra: disk Frec: 0 LogProb: -9.713113662551345
Palabra: disks Frec: 0 LogProb: -9.713113662551345
Palabra: dislike Frec: 0 LogProb: -9.713113662551345
Palabra: dismiss Frec: 0 LogProb: -9.713113662551345
Palabra: disobeys Frec: 0 LogProb: -9.713113662551345
Palabra: disown Frec: 0 LogProb: -9.713113662551345
Palabra: disp Frec: 0 LogProb: -9.713113662551345
Palabra: dispatch Frec: 1 LogProb: -9.0199664819914
Palabra: dispatcher Frec: 1 LogProb: -9.0199664819914
Palabra: dispatchers Frec: 0 LogProb: -9.713113662551345
Palabra: dispatching Frec: 0 LogProb: -9.713113662551345
Palabra: dispaying Frec: 0 LogProb: -9.713113662551345
Palabra: displacement Frec: 0 LogProb: -9.713113662551345
Palabra: display Frec: 5 LogProb: -7.92135419332329
Palabra: display_price_group_0 Frec: 0 LogProb: -9.713113662551345
Palabra: displayed Frec: 1 LogProb: -9.0199664819914
Palabra: displaying Frec: 0 LogProb: -9.713113662551345
Palabra: displays Frec: 0 LogProb: -9.713113662551345
Palabra: displaytag Frec: 0 LogProb: -9.713113662551345
Palabra: disposal Frec: 0 LogProb: -9.713113662551345
Palabra: dispose Frec: 0 LogProb: -9.713113662551345
Palabra: disposing Frec: 0 LogProb: -9.713113662551345
Palabra: disregard Frec: 1 LogProb: -9.0199664819914
Palabra: disrupting Frec: 0 LogProb: -9.713113662551345
Palabra: dissapearing Frec: 0 LogProb: -9.713113662551345
Palabra: distance Frec: 0 LogProb: -9.713113662551345
Palabra: distinct Frec: 0 LogProb: -9.713113662551345
Palabra: distinction Frec: 0 LogProb: -9.713113662551345
Palabra: distinguish Frec: 0 LogProb: -9.713113662551345
Palabra: distorts Frec: 0 LogProb: -9.713113662551345
Palabra: distribute Frec: 0 LogProb: -9.713113662551345
Palabra: distributed Frec: 1 LogProb: -9.0199664819914
Palabra: distributing Frec: 0 LogProb: -9.713113662551345
Palabra: distribution Frec: 0 LogProb: -9.713113662551345
Palabra: distributions Frec: 0 LogProb: -9.713113662551345
Palabra: disturbs Frec: 0 LogProb: -9.713113662551345
Palabra: ditto Frec: 0 LogProb: -9.713113662551345
Palabra: div Frec: 0 LogProb: -9.713113662551345
Palabra: divMod Frec: 0 LogProb: -9.713113662551345
Palabra: dive Frec: 0 LogProb: -9.713113662551345
Palabra: diverged Frec: 0 LogProb: -9.713113662551345
Palabra: divide Frec: 0 LogProb: -9.713113662551345
Palabra: dividing Frec: 0 LogProb: -9.713113662551345
Palabra: division Frec: 0 LogProb: -9.713113662551345
Palabra: divisors Frec: 0 LogProb: -9.713113662551345
Palabra: django Frec: 1 LogProb: -9.0199664819914
Palabra: djano Frec: 0 LogProb: -9.713113662551345
Palabra: dl Frec: 0 LogProb: -9.713113662551345
Palabra: dlete Frec: 0 LogProb: -9.713113662551345
Palabra: dll Frec: 1 LogProb: -9.0199664819914
Palabra: dlls Frec: 0 LogProb: -9.713113662551345
Palabra: dlmalloc Frec: 0 LogProb: -9.713113662551345
Palabra: dlmread Frec: 0 LogProb: -9.713113662551345
Palabra: dlopen Frec: 0 LogProb: -9.713113662551345
Palabra: dmg Frec: 0 LogProb: -9.713113662551345
Palabra: dns Frec: 1 LogProb: -9.0199664819914
Palabra: do Frec: 49 LogProb: -5.801090657123199
Palabra: doable Frec: 0 LogProb: -9.713113662551345
Palabra: doc Frec: 1 LogProb: -9.0199664819914
Palabra: dock Frec: 0 LogProb: -9.713113662551345
Palabra: dockTile Frec: 0 LogProb: -9.713113662551345
Palabra: dockable Frec: 0 LogProb: -9.713113662551345
Palabra: docking Frec: 0 LogProb: -9.713113662551345
Palabra: docroot Frec: 2 LogProb: -8.614501373883236
Palabra: docs Frec: 0 LogProb: -9.713113662551345
Palabra: document Frec: 3 LogProb: -8.326819301431454
Palabra: documentation Frec: 0 LogProb: -9.713113662551345
Palabra: documented Frec: 0 LogProb: -9.713113662551345
Palabra: documenting Frec: 0 LogProb: -9.713113662551345
Palabra: documents Frec: 0 LogProb: -9.713113662551345
Palabra: does Frec: 19 LogProb: -6.717381388997354
Palabra: doesn Frec: 3 LogProb: -8.326819301431454
Palabra: doesnt Frec: 0 LogProb: -9.713113662551345
Palabra: doign Frec: 0 LogProb: -9.713113662551345
Palabra: doing Frec: 0 LogProb: -9.713113662551345
Palabra: dojo Frec: 0 LogProb: -9.713113662551345
Palabra: dollar Frec: 0 LogProb: -9.713113662551345
Palabra: dom Frec: 0 LogProb: -9.713113662551345
Palabra: domain Frec: 28 LogProb: -6.345817832564871
Palabra: domains Frec: 6 LogProb: -7.767203513496032
Palabra: dominance Frec: 0 LogProb: -9.713113662551345
Palabra: dominant Frec: 0 LogProb: -9.713113662551345
Palabra: don Frec: 5 LogProb: -7.92135419332329
Palabra: done Frec: 0 LogProb: -9.713113662551345
Palabra: dont Frec: 0 LogProb: -9.713113662551345
Palabra: dot Frec: 1 LogProb: -9.0199664819914
Palabra: dots Frec: 0 LogProb: -9.713113662551345
Palabra: double Frec: 1 LogProb: -9.0199664819914
Palabra: doublequote Frec: 0 LogProb: -9.713113662551345
Palabra: doubles Frec: 0 LogProb: -9.713113662551345
Palabra: doubt Frec: 0 LogProb: -9.713113662551345
Palabra: doubts Frec: 0 LogProb: -9.713113662551345
Palabra: down Frec: 6 LogProb: -7.767203513496032
Palabra: downgrade Frec: 0 LogProb: -9.713113662551345
Palabra: downgrading Frec: 0 LogProb: -9.713113662551345
Palabra: download Frec: 6 LogProb: -7.767203513496032
Palabra: downloadProgress Frec: 0 LogProb: -9.713113662551345
Palabra: downloadable Frec: 1 LogProb: -9.0199664819914
Palabra: downloaded Frec: 0 LogProb: -9.713113662551345
Palabra: downloading Frec: 0 LogProb: -9.713113662551345
Palabra: downloads Frec: 1 LogProb: -9.0199664819914
Palabra: downwards Frec: 0 LogProb: -9.713113662551345
Palabra: drag Frec: 0 LogProb: -9.713113662551345
Palabra: dragged Frec: 0 LogProb: -9.713113662551345
Palabra: drastically Frec: 0 LogProb: -9.713113662551345
Palabra: draw Frec: 0 LogProb: -9.713113662551345
Palabra: drawInRect Frec: 0 LogProb: -9.713113662551345
Palabra: drawRect Frec: 0 LogProb: -9.713113662551345
Palabra: drawText Frec: 0 LogProb: -9.713113662551345
Palabra: drawbacks Frec: 0 LogProb: -9.713113662551345
Palabra: drawer Frec: 0 LogProb: -9.713113662551345
Palabra: drawing Frec: 0 LogProb: -9.713113662551345
Palabra: drawn Frec: 0 LogProb: -9.713113662551345
Palabra: draws Frec: 0 LogProb: -9.713113662551345
Palabra: drive Frec: 0 LogProb: -9.713113662551345
Palabra: driven Frec: 0 LogProb: -9.713113662551345
Palabra: driver Frec: 0 LogProb: -9.713113662551345
Palabra: drivers Frec: 0 LogProb: -9.713113662551345
Palabra: drives Frec: 0 LogProb: -9.713113662551345
Palabra: drop Frec: 0 LogProb: -9.713113662551345
Palabra: dropdown Frec: 0 LogProb: -9.713113662551345
Palabra: dropdownlist Frec: 0 LogProb: -9.713113662551345
Palabra: dropdowns Frec: 0 LogProb: -9.713113662551345
Palabra: droplet Frec: 0 LogProb: -9.713113662551345
Palabra: dropped Frec: 0 LogProb: -9.713113662551345
Palabra: dropping Frec: 0 LogProb: -9.713113662551345
Palabra: drops Frec: 0 LogProb: -9.713113662551345
Palabra: druapl Frec: 0 LogProb: -9.713113662551345
Palabra: drupal Frec: 0 LogProb: -9.713113662551345
Palabra: drupal5 Frec: 0 LogProb: -9.713113662551345
Palabra: drupal_add_css Frec: 0 LogProb: -9.713113662551345
Palabra: drupal_debug Frec: 0 LogProb: -9.713113662551345
Palabra: drupal_get_title Frec: 0 LogProb: -9.713113662551345
Palabra: drupal_process_form Frec: 0 LogProb: -9.713113662551345
Palabra: drupal_render Frec: 0 LogProb: -9.713113662551345
Palabra: drupal_set_message Frec: 0 LogProb: -9.713113662551345
Palabra: dsl Frec: 0 LogProb: -9.713113662551345
Palabra: dual Frec: 0 LogProb: -9.713113662551345
Palabra: due Frec: 0 LogProb: -9.713113662551345
Palabra: dumb Frec: 0 LogProb: -9.713113662551345
Palabra: dummy Frec: 0 LogProb: -9.713113662551345
Palabra: dump Frec: 0 LogProb: -9.713113662551345
Palabra: dumpio Frec: 1 LogProb: -9.0199664819914
Palabra: dupe Frec: 0 LogProb: -9.713113662551345
Palabra: duplicate Frec: 1 LogProb: -9.0199664819914
Palabra: duplicated Frec: 0 LogProb: -9.713113662551345
Palabra: duplicates Frec: 0 LogProb: -9.713113662551345
Palabra: duplicating Frec: 0 LogProb: -9.713113662551345
Palabra: duration Frec: 0 LogProb: -9.713113662551345
Palabra: durations Frec: 0 LogProb: -9.713113662551345
Palabra: during Frec: 1 LogProb: -9.0199664819914
Palabra: dyld_misaligned_stack_error Frec: 0 LogProb: -9.713113662551345
Palabra: dylib Frec: 0 LogProb: -9.713113662551345
Palabra: dyna Frec: 0 LogProb: -9.713113662551345
Palabra: dynamic Frec: 3 LogProb: -8.326819301431454
Palabra: dynamically Frec: 3 LogProb: -8.326819301431454
Palabra: dynimically Frec: 0 LogProb: -9.713113662551345
Palabra: e Frec: 1 LogProb: -9.0199664819914
Palabra: eAccelerator Frec: 1 LogProb: -9.0199664819914
Palabra: eCommerce Frec: 0 LogProb: -9.713113662551345
Palabra: each Frec: 1 LogProb: -9.0199664819914
Palabra: each_slice Frec: 0 LogProb: -9.713113662551345
Palabra: eager Frec: 0 LogProb: -9.713113662551345
Palabra: eagerly Frec: 0 LogProb: -9.713113662551345
Palabra: earlier Frec: 0 LogProb: -9.713113662551345
Palabra: easier Frec: 0 LogProb: -9.713113662551345
Palabra: easiest Frec: 0 LogProb: -9.713113662551345
Palabra: easily Frec: 0 LogProb: -9.713113662551345
Palabra: easy Frec: 1 LogProb: -9.0199664819914
Palabra: eating Frec: 0 LogProb: -9.713113662551345
Palabra: eats Frec: 0 LogProb: -9.713113662551345
Palabra: eav Frec: 0 LogProb: -9.713113662551345
Palabra: eav_attribute Frec: 0 LogProb: -9.713113662551345
Palabra: echo Frec: 0 LogProb: -9.713113662551345
Palabra: echoing Frec: 0 LogProb: -9.713113662551345
Palabra: eclipse Frec: 0 LogProb: -9.713113662551345
Palabra: ecodings Frec: 0 LogProb: -9.713113662551345
Palabra: ecommerce Frec: 0 LogProb: -9.713113662551345
Palabra: ect Frec: 0 LogProb: -9.713113662551345
Palabra: ed Frec: 0 LogProb: -9.713113662551345
Palabra: edge Frec: 1 LogProb: -9.0199664819914
Palabra: edges Frec: 0 LogProb: -9.713113662551345
Palabra: edit Frec: 2 LogProb: -8.614501373883236
Palabra: editable Frec: 0 LogProb: -9.713113662551345
Palabra: edited Frec: 1 LogProb: -9.0199664819914
Palabra: editing Frec: 0 LogProb: -9.713113662551345
Palabra: edition Frec: 1 LogProb: -9.0199664819914
Palabra: editions Frec: 0 LogProb: -9.713113662551345
Palabra: editor Frec: 0 LogProb: -9.713113662551345
Palabra: editors Frec: 0 LogProb: -9.713113662551345
Palabra: edits Frec: 0 LogProb: -9.713113662551345
Palabra: edmx Frec: 0 LogProb: -9.713113662551345
Palabra: edtior Frec: 0 LogProb: -9.713113662551345
Palabra: eeePc Frec: 0 LogProb: -9.713113662551345
Palabra: effect Frec: 1 LogProb: -9.0199664819914
Palabra: effectful Frec: 0 LogProb: -9.713113662551345
Palabra: effective Frec: 0 LogProb: -9.713113662551345
Palabra: effectively Frec: 0 LogProb: -9.713113662551345
Palabra: effects Frec: 0 LogProb: -9.713113662551345
Palabra: efficent Frec: 0 LogProb: -9.713113662551345
Palabra: efficently Frec: 0 LogProb: -9.713113662551345
Palabra: efficiency Frec: 0 LogProb: -9.713113662551345
Palabra: efficient Frec: 0 LogProb: -9.713113662551345
Palabra: efficiently Frec: 1 LogProb: -9.0199664819914
Palabra: effort Frec: 0 LogProb: -9.713113662551345
Palabra: efter Frec: 0 LogProb: -9.713113662551345
Palabra: eg Frec: 1 LogProb: -9.0199664819914
Palabra: egg Frec: 0 LogProb: -9.713113662551345
Palabra: egrep Frec: 0 LogProb: -9.713113662551345
Palabra: ehcache Frec: 0 LogProb: -9.713113662551345
Palabra: either Frec: 0 LogProb: -9.713113662551345
Palabra: ejb Frec: 0 LogProb: -9.713113662551345
Palabra: eject Frec: 0 LogProb: -9.713113662551345
Palabra: elaborate Frec: 1 LogProb: -9.0199664819914
Palabra: elegant Frec: 0 LogProb: -9.713113662551345
Palabra: elegantly Frec: 0 LogProb: -9.713113662551345
Palabra: elem Frec: 0 LogProb: -9.713113662551345
Palabra: elemIndices Frec: 0 LogProb: -9.713113662551345
Palabra: element Frec: 0 LogProb: -9.713113662551345
Palabra: elements Frec: 0 LogProb: -9.713113662551345
Palabra: eliminate Frec: 0 LogProb: -9.713113662551345
Palabra: elimination Frec: 0 LogProb: -9.713113662551345
Palabra: ellipse Frec: 0 LogProb: -9.713113662551345
Palabra: ellipsoid Frec: 0 LogProb: -9.713113662551345
Palabra: else Frec: 1 LogProb: -9.0199664819914
Palabra: elusive Frec: 0 LogProb: -9.713113662551345
Palabra: em Frec: 0 LogProb: -9.713113662551345
Palabra: emacs Frec: 0 LogProb: -9.713113662551345
Palabra: email Frec: 0 LogProb: -9.713113662551345
Palabra: emailing Frec: 0 LogProb: -9.713113662551345
Palabra: emails Frec: 0 LogProb: -9.713113662551345
Palabra: embarrassing Frec: 0 LogProb: -9.713113662551345
Palabra: embed Frec: 1 LogProb: -9.0199664819914
Palabra: embedded Frec: 0 LogProb: -9.713113662551345
Palabra: embedding Frec: 0 LogProb: -9.713113662551345
Palabra: embeded Frec: 0 LogProb: -9.713113662551345
Palabra: embeds Frec: 0 LogProb: -9.713113662551345
Palabra: embeeded Frec: 0 LogProb: -9.713113662551345
Palabra: emblem Frec: 0 LogProb: -9.713113662551345
Palabra: emebedded Frec: 0 LogProb: -9.713113662551345
Palabra: emit Frec: 0 LogProb: -9.713113662551345
Palabra: emitted Frec: 0 LogProb: -9.713113662551345
Palabra: emp_id Frec: 0 LogProb: -9.713113662551345
Palabra: employee Frec: 0 LogProb: -9.713113662551345
Palabra: employer Frec: 0 LogProb: -9.713113662551345
Palabra: empty Frec: 0 LogProb: -9.713113662551345
Palabra: empty_clob Frec: 0 LogProb: -9.713113662551345
Palabra: emtpy Frec: 0 LogProb: -9.713113662551345
Palabra: emulate Frec: 0 LogProb: -9.713113662551345
Palabra: emulated Frec: 0 LogProb: -9.713113662551345
Palabra: emulating Frec: 0 LogProb: -9.713113662551345
Palabra: emulator Frec: 1 LogProb: -9.0199664819914
Palabra: en Frec: 0 LogProb: -9.713113662551345
Palabra: enable Frec: 4 LogProb: -8.103675750117244
Palabra: enabled Frec: 2 LogProb: -8.614501373883236
Palabra: enabling Frec: 2 LogProb: -8.614501373883236
Palabra: encapsulate Frec: 0 LogProb: -9.713113662551345
Palabra: encode Frec: 3 LogProb: -8.326819301431454
Palabra: encoded Frec: 0 LogProb: -9.713113662551345
Palabra: encoding Frec: 0 LogProb: -9.713113662551345
Palabra: encountered Frec: 0 LogProb: -9.713113662551345
Palabra: encrypt Frec: 0 LogProb: -9.713113662551345
Palabra: encryption Frec: 0 LogProb: -9.713113662551345
Palabra: encyclopedia Frec: 0 LogProb: -9.713113662551345
Palabra: encypt Frec: 0 LogProb: -9.713113662551345
Palabra: end Frec: 4 LogProb: -8.103675750117244
Palabra: ended Frec: 0 LogProb: -9.713113662551345
Palabra: endif Frec: 0 LogProb: -9.713113662551345
Palabra: ending Frec: 0 LogProb: -9.713113662551345
Palabra: endings Frec: 0 LogProb: -9.713113662551345
Palabra: endofunctors Frec: 0 LogProb: -9.713113662551345
Palabra: ends Frec: 0 LogProb: -9.713113662551345
Palabra: endtime Frec: 0 LogProb: -9.713113662551345
Palabra: energy Frec: 0 LogProb: -9.713113662551345
Palabra: enforce Frec: 0 LogProb: -9.713113662551345
Palabra: enforced Frec: 0 LogProb: -9.713113662551345
Palabra: enforcing Frec: 0 LogProb: -9.713113662551345
Palabra: engine Frec: 1 LogProb: -9.0199664819914
Palabra: engineering Frec: 0 LogProb: -9.713113662551345
Palabra: engines Frec: 2 LogProb: -8.614501373883236
Palabra: enhanced Frec: 0 LogProb: -9.713113662551345
Palabra: enhydra Frec: 0 LogProb: -9.713113662551345
Palabra: enironment Frec: 0 LogProb: -9.713113662551345
Palabra: enlighten Frec: 0 LogProb: -9.713113662551345
Palabra: enormous Frec: 0 LogProb: -9.713113662551345
Palabra: enough Frec: 0 LogProb: -9.713113662551345
Palabra: ensime Frec: 0 LogProb: -9.713113662551345
Palabra: ensure Frec: 1 LogProb: -9.0199664819914
Palabra: enter Frec: 0 LogProb: -9.713113662551345
Palabra: entered Frec: 0 LogProb: -9.713113662551345
Palabra: entering Frec: 0 LogProb: -9.713113662551345
Palabra: enterprise Frec: 0 LogProb: -9.713113662551345
Palabra: enters Frec: 0 LogProb: -9.713113662551345
Palabra: entire Frec: 0 LogProb: -9.713113662551345
Palabra: entires Frec: 0 LogProb: -9.713113662551345
Palabra: entite Frec: 0 LogProb: -9.713113662551345
Palabra: entities Frec: 0 LogProb: -9.713113662551345
Palabra: entity Frec: 0 LogProb: -9.713113662551345
Palabra: entity_attribute_collection Frec: 0 LogProb: -9.713113662551345
Palabra: entitymanager Frec: 0 LogProb: -9.713113662551345
Palabra: entitys Frec: 0 LogProb: -9.713113662551345
Palabra: entrance Frec: 0 LogProb: -9.713113662551345
Palabra: entries Frec: 0 LogProb: -9.713113662551345
Palabra: entry Frec: 3 LogProb: -8.326819301431454
Palabra: enum Frec: 0 LogProb: -9.713113662551345
Palabra: enumerable Frec: 0 LogProb: -9.713113662551345
Palabra: enumerate Frec: 0 LogProb: -9.713113662551345
Palabra: enumerating Frec: 0 LogProb: -9.713113662551345
Palabra: enumeration Frec: 0 LogProb: -9.713113662551345
