Numero de documentos (preguntas) del corpus : 993
Numero de palabras del corpus: 2005
Palabra: WAMP Frec: 0 LogProb: -9.713416042282113
Palabra: WAMPserver Frec: 0 LogProb: -9.713416042282113
Palabra: WAN Frec: 0 LogProb: -9.713416042282113
Palabra: WAR Frec: 0 LogProb: -9.713416042282113
Palabra: WARN Frec: 0 LogProb: -9.713416042282113
Palabra: WARs Frec: 0 LogProb: -9.713416042282113
Palabra: WAS Frec: 0 LogProb: -9.713416042282113
Palabra: WAV Frec: 0 LogProb: -9.713416042282113
Palabra: WCF Frec: 0 LogProb: -9.713416042282113
Palabra: WDC Frec: 0 LogProb: -9.713416042282113
Palabra: WFF Frec: 0 LogProb: -9.713416042282113
Palabra: WHERE Frec: 0 LogProb: -9.713416042282113
Palabra: WHY Frec: 0 LogProb: -9.713416042282113
Palabra: WHy Frec: 0 LogProb: -9.713416042282113
Palabra: WIKI Frec: 0 LogProb: -9.713416042282113
Palabra: WITH Frec: 0 LogProb: -9.713416042282113
Palabra: WITHOUT Frec: 0 LogProb: -9.713416042282113
Palabra: WIndows Frec: 0 LogProb: -9.713416042282113
Palabra: WMF Frec: 0 LogProb: -9.713416042282113
Palabra: WMI Frec: 0 LogProb: -9.713416042282113
Palabra: WM_COPYDATA Frec: 0 LogProb: -9.713416042282113
Palabra: WORDPRESS Frec: 0 LogProb: -9.713416042282113
Palabra: WP Frec: 0 LogProb: -9.713416042282113
Palabra: WPF Frec: 0 LogProb: -9.713416042282113
Palabra: WPMU Frec: 0 LogProb: -9.713416042282113
Palabra: WP_Insert_Post Frec: 0 LogProb: -9.713416042282113
Palabra: WP_Query Frec: 0 LogProb: -9.713416042282113
Palabra: WP_Widget Frec: 0 LogProb: -9.713416042282113
Palabra: WS Frec: 0 LogProb: -9.713416042282113
Palabra: WSDL Frec: 0 LogProb: -9.713416042282113
Palabra: WSDL2Java Frec: 0 LogProb: -9.713416042282113
Palabra: WSP Frec: 0 LogProb: -9.713416042282113
Palabra: WSS Frec: 0 LogProb: -9.713416042282113
Palabra: WTF Frec: 0 LogProb: -9.713416042282113
Palabra: WTFs Frec: 0 LogProb: -9.713416042282113
Palabra: WWW Frec: 0 LogProb: -9.713416042282113
Palabra: WX Frec: 0 LogProb: -9.713416042282113
Palabra: WYSISYG Frec: 0 LogProb: -9.713416042282113
Palabra: WYSIWYG Frec: 0 LogProb: -9.713416042282113
Palabra: Wait Frec: 0 LogProb: -9.713416042282113
Palabra: Want Frec: 0 LogProb: -9.713416042282113
Palabra: Wanted Frec: 0 LogProb: -9.713416042282113
Palabra: Warning Frec: 1 LogProb: -9.020268861722167
Palabra: Warnings Frec: 0 LogProb: -9.713416042282113
Palabra: Watcher Frec: 0 LogProb: -9.713416042282113
Palabra: Watchlists Frec: 0 LogProb: -9.713416042282113
Palabra: Waveforms Frec: 0 LogProb: -9.713416042282113
Palabra: Wavelet Frec: 1 LogProb: -9.020268861722167
Palabra: Way Frec: 0 LogProb: -9.713416042282113
Palabra: Ways Frec: 0 LogProb: -9.713416042282113
Palabra: WcfSvcHost Frec: 0 LogProb: -9.713416042282113
Palabra: We Frec: 0 LogProb: -9.713416042282113
Palabra: Weaknesses Frec: 0 LogProb: -9.713416042282113
Palabra: Weaving Frec: 0 LogProb: -9.713416042282113
Palabra: Web Frec: 2 LogProb: -8.614803753614002
Palabra: WebApplication Frec: 0 LogProb: -9.713416042282113
Palabra: WebApplicationContext Frec: 0 LogProb: -9.713416042282113
Palabra: WebCam Frec: 0 LogProb: -9.713416042282113
Palabra: WebClient Frec: 0 LogProb: -9.713416042282113
Palabra: WebContent Frec: 0 LogProb: -9.713416042282113
Palabra: WebControl Frec: 0 LogProb: -9.713416042282113
Palabra: WebDAV Frec: 0 LogProb: -9.713416042282113
Palabra: WebDevToolbar Frec: 0 LogProb: -9.713416042282113
Palabra: WebException Frec: 0 LogProb: -9.713416042282113
Palabra: WebFlow Frec: 0 LogProb: -9.713416042282113
Palabra: WebFrame Frec: 0 LogProb: -9.713416042282113
Palabra: WebFrontend Frec: 0 LogProb: -9.713416042282113
Palabra: WebGate Frec: 0 LogProb: -9.713416042282113
Palabra: WebInfo Frec: 0 LogProb: -9.713416042282113
Palabra: WebKit Frec: 0 LogProb: -9.713416042282113
Palabra: WebLogic Frec: 0 LogProb: -9.713416042282113
Palabra: WebPage Frec: 0 LogProb: -9.713416042282113
Palabra: WebPart Frec: 0 LogProb: -9.713416042282113
Palabra: WebParts Frec: 0 LogProb: -9.713416042282113
Palabra: WebPluginMIMETypesFilename Frec: 0 LogProb: -9.713416042282113
Palabra: WebRequest Frec: 0 LogProb: -9.713416042282113
Palabra: WebServer Frec: 0 LogProb: -9.713416042282113
Palabra: WebService Frec: 0 LogProb: -9.713416042282113
Palabra: WebServiceMessage Frec: 0 LogProb: -9.713416042282113
Palabra: WebServiceProxy Frec: 0 LogProb: -9.713416042282113
Palabra: WebServiceTemplate Frec: 0 LogProb: -9.713416042282113
Palabra: WebServices Frec: 0 LogProb: -9.713416042282113
Palabra: WebServicice Frec: 0 LogProb: -9.713416042282113
Palabra: WebSphere Frec: 0 LogProb: -9.713416042282113
Palabra: WebView Frec: 0 LogProb: -9.713416042282113
Palabra: Webdesign Frec: 0 LogProb: -9.713416042282113
Palabra: Webflow Frec: 0 LogProb: -9.713416042282113
Palabra: Webform Frec: 0 LogProb: -9.713416042282113
Palabra: Webforms Frec: 0 LogProb: -9.713416042282113
Palabra: Webkit Frec: 0 LogProb: -9.713416042282113
Palabra: Weblogger Frec: 0 LogProb: -9.713416042282113
Palabra: Weblogic Frec: 0 LogProb: -9.713416042282113
Palabra: Webpage Frec: 0 LogProb: -9.713416042282113
Palabra: Webpart Frec: 0 LogProb: -9.713416042282113
Palabra: WebpartZones Frec: 0 LogProb: -9.713416042282113
Palabra: Webparts Frec: 0 LogProb: -9.713416042282113
Palabra: Webserver Frec: 0 LogProb: -9.713416042282113
Palabra: Webservice Frec: 0 LogProb: -9.713416042282113
Palabra: Webservices Frec: 0 LogProb: -9.713416042282113
Palabra: Website Frec: 0 LogProb: -9.713416042282113
Palabra: Websites Frec: 0 LogProb: -9.713416042282113
Palabra: Websphere Frec: 0 LogProb: -9.713416042282113
Palabra: Weekday Frec: 0 LogProb: -9.713416042282113
Palabra: Weighting Frec: 0 LogProb: -9.713416042282113
Palabra: Weird Frec: 0 LogProb: -9.713416042282113
Palabra: Weirdness Frec: 0 LogProb: -9.713416042282113
Palabra: Well Frec: 0 LogProb: -9.713416042282113
Palabra: What Frec: 27 LogProb: -6.381211532106908
Palabra: Whats Frec: 0 LogProb: -9.713416042282113
Palabra: Whay Frec: 1 LogProb: -9.020268861722167
Palabra: Wheel Frec: 1 LogProb: -9.020268861722167
Palabra: When Frec: 3 LogProb: -8.327121681162222
Palabra: Where Frec: 0 LogProb: -9.713416042282113
Palabra: Whether Frec: 0 LogProb: -9.713416042282113
Palabra: Which Frec: 0 LogProb: -9.713416042282113
Palabra: While Frec: 0 LogProb: -9.713416042282113
Palabra: White Frec: 0 LogProb: -9.713416042282113
Palabra: Whitelist Frec: 0 LogProb: -9.713416042282113
Palabra: Whitespace Frec: 0 LogProb: -9.713416042282113
Palabra: Who Frec: 0 LogProb: -9.713416042282113
Palabra: Whta Frec: 1 LogProb: -9.020268861722167
Palabra: Why Frec: 13 LogProb: -7.074358712666854
Palabra: Wicket Frec: 0 LogProb: -9.713416042282113
Palabra: Widget Frec: 0 LogProb: -9.713416042282113
Palabra: Widgets Frec: 0 LogProb: -9.713416042282113
Palabra: Widgets_API Frec: 0 LogProb: -9.713416042282113
Palabra: Wierd Frec: 0 LogProb: -9.713416042282113
Palabra: Wiki Frec: 0 LogProb: -9.713416042282113
Palabra: Wikipedia Frec: 0 LogProb: -9.713416042282113
Palabra: Wildcard Frec: 0 LogProb: -9.713416042282113
Palabra: Will Frec: 0 LogProb: -9.713416042282113
Palabra: Win Frec: 0 LogProb: -9.713416042282113
Palabra: Win2k Frec: 0 LogProb: -9.713416042282113
Palabra: Win2k3 Frec: 0 LogProb: -9.713416042282113
Palabra: Win32 Frec: 0 LogProb: -9.713416042282113
Palabra: WinDBG Frec: 0 LogProb: -9.713416042282113
Palabra: WinDbg Frec: 0 LogProb: -9.713416042282113
Palabra: WinForm Frec: 0 LogProb: -9.713416042282113
Palabra: WinForms Frec: 0 LogProb: -9.713416042282113
Palabra: WinHttp Frec: 0 LogProb: -9.713416042282113
Palabra: WinHugs Frec: 0 LogProb: -9.713416042282113
Palabra: WinSCP Frec: 0 LogProb: -9.713416042282113
Palabra: WinSocks Frec: 0 LogProb: -9.713416042282113
Palabra: Window Frec: 1 LogProb: -9.020268861722167
Palabra: WindowRef Frec: 0 LogProb: -9.713416042282113
Palabra: WindowServer Frec: 0 LogProb: -9.713416042282113
Palabra: Windowing Frec: 0 LogProb: -9.713416042282113
Palabra: Windows Frec: 5 LogProb: -7.921656573054057
Palabra: Wine Frec: 0 LogProb: -9.713416042282113
Palabra: Winform Frec: 0 LogProb: -9.713416042282113
Palabra: Winforms Frec: 0 LogProb: -9.713416042282113
Palabra: Winsplit Frec: 0 LogProb: -9.713416042282113
Palabra: Wire Frec: 0 LogProb: -9.713416042282113
Palabra: Wiring Frec: 0 LogProb: -9.713416042282113
Palabra: Wishlist Frec: 0 LogProb: -9.713416042282113
Palabra: With Frec: 0 LogProb: -9.713416042282113
Palabra: Within Frec: 0 LogProb: -9.713416042282113
Palabra: Without Frec: 0 LogProb: -9.713416042282113
Palabra: Wizard Frec: 0 LogProb: -9.713416042282113
Palabra: Won Frec: 0 LogProb: -9.713416042282113
Palabra: WoorkBook Frec: 0 LogProb: -9.713416042282113
Palabra: Word Frec: 0 LogProb: -9.713416042282113
Palabra: Word8 Frec: 0 LogProb: -9.713416042282113
Palabra: WordPress Frec: 0 LogProb: -9.713416042282113
Palabra: WordPresss Frec: 0 LogProb: -9.713416042282113
Palabra: Wordpress Frec: 0 LogProb: -9.713416042282113
Palabra: WordpressMU Frec: 0 LogProb: -9.713416042282113
Palabra: Wordpresss Frec: 0 LogProb: -9.713416042282113
Palabra: Wordprss Frec: 0 LogProb: -9.713416042282113
Palabra: Words Frec: 0 LogProb: -9.713416042282113
Palabra: Work Frec: 0 LogProb: -9.713416042282113
Palabra: WorkBook Frec: 0 LogProb: -9.713416042282113
Palabra: WorkFlow Frec: 0 LogProb: -9.713416042282113
Palabra: Workaround Frec: 0 LogProb: -9.713416042282113
Palabra: Workarounds Frec: 0 LogProb: -9.713416042282113
Palabra: Workbook Frec: 0 LogProb: -9.713416042282113
Palabra: Worker Frec: 0 LogProb: -9.713416042282113
Palabra: Workflow Frec: 0 LogProb: -9.713416042282113
Palabra: WorkflowItemChanged Frec: 0 LogProb: -9.713416042282113
Palabra: Workflows Frec: 0 LogProb: -9.713416042282113
Palabra: Working Frec: 0 LogProb: -9.713416042282113
Palabra: Worksheet Frec: 0 LogProb: -9.713416042282113
Palabra: Worksheet_Activate Frec: 0 LogProb: -9.713416042282113
Palabra: Worksheets Frec: 0 LogProb: -9.713416042282113
Palabra: Workshop Frec: 1 LogProb: -9.020268861722167
Palabra: Workstation Frec: 0 LogProb: -9.713416042282113
Palabra: World Frec: 0 LogProb: -9.713416042282113
Palabra: Worpress Frec: 0 LogProb: -9.713416042282113
Palabra: Worst Frec: 0 LogProb: -9.713416042282113
Palabra: Would Frec: 0 LogProb: -9.713416042282113
Palabra: Wrap Frec: 0 LogProb: -9.713416042282113
Palabra: WrapText Frec: 0 LogProb: -9.713416042282113
Palabra: Wrapping Frec: 0 LogProb: -9.713416042282113
Palabra: Write Frec: 1 LogProb: -9.020268861722167
Palabra: WriteSecurity Frec: 0 LogProb: -9.713416042282113
Palabra: Writer Frec: 0 LogProb: -9.713416042282113
Palabra: Writing Frec: 3 LogProb: -8.327121681162222
Palabra: Wrong Frec: 0 LogProb: -9.713416042282113
Palabra: Wtf Frec: 0 LogProb: -9.713416042282113
Palabra: WxWidgets Frec: 0 LogProb: -9.713416042282113
Palabra: X Frec: 4 LogProb: -8.103978129848011
Palabra: X11 Frec: 0 LogProb: -9.713416042282113
Palabra: XAConnection Frec: 0 LogProb: -9.713416042282113
Palabra: XAML Frec: 0 LogProb: -9.713416042282113
Palabra: XAMPP Frec: 0 LogProb: -9.713416042282113
Palabra: XCode Frec: 0 LogProb: -9.713416042282113
Palabra: XDG_SESSION_COOKIE Frec: 0 LogProb: -9.713416042282113
Palabra: XDamage Frec: 0 LogProb: -9.713416042282113
Palabra: XDebug Frec: 0 LogProb: -9.713416042282113
Palabra: XDocument Frec: 0 LogProb: -9.713416042282113
Palabra: XE Frec: 0 LogProb: -9.713416042282113
Palabra: XElement Frec: 0 LogProb: -9.713416042282113
Palabra: XHR Frec: 0 LogProb: -9.713416042282113
Palabra: XHTML Frec: 0 LogProb: -9.713416042282113
Palabra: XHtml Frec: 0 LogProb: -9.713416042282113
Palabra: XL Frec: 0 LogProb: -9.713416042282113
Palabra: XLA Frec: 0 LogProb: -9.713416042282113
Palabra: XLL Frec: 0 LogProb: -9.713416042282113
Palabra: XLS Frec: 0 LogProb: -9.713416042282113
Palabra: XLSHTML Frec: 0 LogProb: -9.713416042282113
Palabra: XLSX Frec: 0 LogProb: -9.713416042282113
Palabra: XLink Frec: 0 LogProb: -9.713416042282113
Palabra: XML Frec: 0 LogProb: -9.713416042282113
Palabra: XMLElement Frec: 0 LogProb: -9.713416042282113
Palabra: XMLHTTPRequest Frec: 0 LogProb: -9.713416042282113
Palabra: XMLHttpRequest Frec: 0 LogProb: -9.713416042282113
Palabra: XMLRPC Frec: 0 LogProb: -9.713416042282113
Palabra: XMLTYPE Frec: 0 LogProb: -9.713416042282113
Palabra: XMLType Frec: 0 LogProb: -9.713416042282113
Palabra: XMl Frec: 0 LogProb: -9.713416042282113
Palabra: XOR Frec: 2 LogProb: -8.614803753614002
Palabra: XP Frec: 0 LogProb: -9.713416042282113
Palabra: XP32 Frec: 0 LogProb: -9.713416042282113
Palabra: XP64 Frec: 0 LogProb: -9.713416042282113
Palabra: XPath Frec: 0 LogProb: -9.713416042282113
Palabra: XPathExpression Frec: 0 LogProb: -9.713416042282113
Palabra: XQuery Frec: 0 LogProb: -9.713416042282113
Palabra: XRender Frec: 0 LogProb: -9.713416042282113
Palabra: XSD Frec: 0 LogProb: -9.713416042282113
Palabra: XSL Frec: 0 LogProb: -9.713416042282113
Palabra: XSLT Frec: 0 LogProb: -9.713416042282113
Palabra: XSS Frec: 0 LogProb: -9.713416042282113
Palabra: XStream Frec: 0 LogProb: -9.713416042282113
Palabra: XUL Frec: 0 LogProb: -9.713416042282113
Palabra: XXXXX Frec: 0 LogProb: -9.713416042282113
Palabra: XYZ Frec: 0 LogProb: -9.713416042282113
Palabra: Xaml Frec: 0 LogProb: -9.713416042282113
Palabra: Xargs Frec: 0 LogProb: -9.713416042282113
Palabra: Xcode Frec: 0 LogProb: -9.713416042282113
Palabra: Xdebug Frec: 0 LogProb: -9.713416042282113
Palabra: Xfire Frec: 0 LogProb: -9.713416042282113
Palabra: XlsIo Frec: 0 LogProb: -9.713416042282113
Palabra: Xml Frec: 0 LogProb: -9.713416042282113
Palabra: XmlHttpRequest Frec: 0 LogProb: -9.713416042282113
Palabra: XmlHttpRequestSupport Frec: 0 LogProb: -9.713416042282113
Palabra: XmlRpcClient Frec: 0 LogProb: -9.713416042282113
Palabra: XmlWebApplicationContext Frec: 0 LogProb: -9.713416042282113
Palabra: Y Frec: 3 LogProb: -8.327121681162222
Palabra: YAML Frec: 1 LogProb: -9.020268861722167
Palabra: YES Frec: 0 LogProb: -9.713416042282113
Palabra: YTickslabels Frec: 1 LogProb: -9.020268861722167
Palabra: YUI Frec: 0 LogProb: -9.713416042282113
Palabra: YUV Frec: 0 LogProb: -9.713416042282113
Palabra: YYYY Frec: 0 LogProb: -9.713416042282113
Palabra: Yampa Frec: 0 LogProb: -9.713416042282113
Palabra: Year Frec: 0 LogProb: -9.713416042282113
Palabra: Yes Frec: 0 LogProb: -9.713416042282113
Palabra: YesNo Frec: 0 LogProb: -9.713416042282113
Palabra: YesNoType Frec: 0 LogProb: -9.713416042282113
Palabra: Yet Frec: 0 LogProb: -9.713416042282113
Palabra: Yhc Frec: 0 LogProb: -9.713416042282113
Palabra: You Frec: 0 LogProb: -9.713416042282113
Palabra: YouTube Frec: 0 LogProb: -9.713416042282113
Palabra: Your Frec: 0 LogProb: -9.713416042282113
Palabra: Z Frec: 2 LogProb: -8.614803753614002
Palabra: ZIP Frec: 0 LogProb: -9.713416042282113
Palabra: ZK Frec: 0 LogProb: -9.713416042282113
Palabra: Zen Frec: 0 LogProb: -9.713416042282113
Palabra: Zend Frec: 0 LogProb: -9.713416042282113
Palabra: ZendFrameworks Frec: 0 LogProb: -9.713416042282113
Palabra: Zend_Http_Client Frec: 0 LogProb: -9.713416042282113
Palabra: Zero Frec: 0 LogProb: -9.713416042282113
Palabra: ZeroC Frec: 0 LogProb: -9.713416042282113
Palabra: Zeros Frec: 0 LogProb: -9.713416042282113
Palabra: Zikula Frec: 0 LogProb: -9.713416042282113
Palabra: Zip Frec: 0 LogProb: -9.713416042282113
Palabra: Zipcode Frec: 0 LogProb: -9.713416042282113
Palabra: Zippers Frec: 0 LogProb: -9.713416042282113
Palabra: Zones Frec: 0 LogProb: -9.713416042282113
Palabra: Zoom Frec: 0 LogProb: -9.713416042282113
Palabra: _ Frec: 0 LogProb: -9.713416042282113
Palabra: _GET Frec: 0 LogProb: -9.713416042282113
Palabra: _JMS_TEXT_MESSAGE Frec: 0 LogProb: -9.713416042282113
Palabra: _SERVER Frec: 0 LogProb: -9.713416042282113
Palabra: _SESSION Frec: 0 LogProb: -9.713416042282113
Palabra: _Server Frec: 0 LogProb: -9.713416042282113
Palabra: __LINE__ Frec: 0 LogProb: -9.713416042282113
Palabra: ____ Frec: 1 LogProb: -9.020268861722167
Palabra: __module_registered Frec: 0 LogProb: -9.713416042282113
Palabra: _a3JO Frec: 0 LogProb: -9.713416042282113
Palabra: _best_ Frec: 0 LogProb: -9.713416042282113
Palabra: _class Frec: 0 LogProb: -9.713416042282113
Palabra: _dynamic_ Frec: 0 LogProb: -9.713416042282113
Palabra: _layouts Frec: 0 LogProb: -9.713416042282113
Palabra: _main Frec: 0 LogProb: -9.713416042282113
Palabra: _menu Frec: 0 LogProb: -9.713416042282113
Palabra: _prepareLayout Frec: 0 LogProb: -9.713416042282113
Palabra: _preprocess Frec: 0 LogProb: -9.713416042282113
Palabra: _redirect Frec: 0 LogProb: -9.713416042282113
Palabra: _root_ Frec: 0 LogProb: -9.713416042282113
Palabra: _svn Frec: 0 LogProb: -9.713416042282113
Palabra: a Frec: 308 LogProb: -3.9800747653843667
Palabra: ab Frec: 0 LogProb: -9.713416042282113
Palabra: abc Frec: 0 LogProb: -9.713416042282113
Palabra: ability Frec: 0 LogProb: -9.713416042282113
Palabra: abiltiy Frec: 0 LogProb: -9.713416042282113
Palabra: able Frec: 0 LogProb: -9.713416042282113
Palabra: abort Frec: 2 LogProb: -8.614803753614002
Palabra: about Frec: 3 LogProb: -8.327121681162222
Palabra: above Frec: 0 LogProb: -9.713416042282113
Palabra: absence Frec: 0 LogProb: -9.713416042282113
Palabra: absolute Frec: 1 LogProb: -9.020268861722167
Palabra: abstract Frec: 1 LogProb: -9.020268861722167
Palabra: abstraction Frec: 0 LogProb: -9.713416042282113
Palabra: abused Frec: 0 LogProb: -9.713416042282113
Palabra: abybody Frec: 0 LogProb: -9.713416042282113
Palabra: academic Frec: 0 LogProb: -9.713416042282113
Palabra: accelerating Frec: 1 LogProb: -9.020268861722167
Palabra: acceleration Frec: 1 LogProb: -9.020268861722167
Palabra: accented Frec: 0 LogProb: -9.713416042282113
Palabra: accept Frec: 0 LogProb: -9.713416042282113
Palabra: acceptable Frec: 0 LogProb: -9.713416042282113
Palabra: accepted Frec: 0 LogProb: -9.713416042282113
Palabra: accepting Frec: 0 LogProb: -9.713416042282113
Palabra: accepts Frec: 0 LogProb: -9.713416042282113
Palabra: accesed Frec: 1 LogProb: -9.020268861722167
Palabra: access Frec: 6 LogProb: -7.767505893226799
Palabra: accessdenied Frec: 0 LogProb: -9.713416042282113
Palabra: accessed Frec: 0 LogProb: -9.713416042282113
Palabra: accessible Frec: 0 LogProb: -9.713416042282113
Palabra: accessing Frec: 0 LogProb: -9.713416042282113
Palabra: accessor Frec: 0 LogProb: -9.713416042282113
Palabra: accesss Frec: 0 LogProb: -9.713416042282113
Palabra: accident Frec: 0 LogProb: -9.713416042282113
Palabra: accidental Frec: 0 LogProb: -9.713416042282113
Palabra: accidentally Frec: 0 LogProb: -9.713416042282113
Palabra: according Frec: 1 LogProb: -9.020268861722167
Palabra: accordingly Frec: 0 LogProb: -9.713416042282113
Palabra: accordion Frec: 0 LogProb: -9.713416042282113
Palabra: account Frec: 1 LogProb: -9.020268861722167
Palabra: accounts Frec: 0 LogProb: -9.713416042282113
Palabra: accross Frec: 0 LogProb: -9.713416042282113
Palabra: accumulated Frec: 0 LogProb: -9.713416042282113
Palabra: accuracy Frec: 0 LogProb: -9.713416042282113
Palabra: accurate Frec: 0 LogProb: -9.713416042282113
Palabra: accurately Frec: 1 LogProb: -9.020268861722167
Palabra: acheive Frec: 0 LogProb: -9.713416042282113
Palabra: achieve Frec: 0 LogProb: -9.713416042282113
Palabra: achieved Frec: 0 LogProb: -9.713416042282113
Palabra: achievieng Frec: 0 LogProb: -9.713416042282113
Palabra: achieving Frec: 0 LogProb: -9.713416042282113
Palabra: achive Frec: 0 LogProb: -9.713416042282113
Palabra: acquire Frec: 0 LogProb: -9.713416042282113
Palabra: acquisition Frec: 0 LogProb: -9.713416042282113
Palabra: across Frec: 0 LogProb: -9.713416042282113
Palabra: act Frec: 0 LogProb: -9.713416042282113
Palabra: acting Frec: 0 LogProb: -9.713416042282113
Palabra: action Frec: 0 LogProb: -9.713416042282113
Palabra: actionlink Frec: 0 LogProb: -9.713416042282113
Palabra: actions Frec: 0 LogProb: -9.713416042282113
Palabra: activate Frec: 0 LogProb: -9.713416042282113
Palabra: activated Frec: 0 LogProb: -9.713416042282113
Palabra: activating Frec: 0 LogProb: -9.713416042282113
Palabra: activation Frec: 0 LogProb: -9.713416042282113
Palabra: activator Frec: 0 LogProb: -9.713416042282113
Palabra: active Frec: 0 LogProb: -9.713416042282113
Palabra: activeCollab Frec: 0 LogProb: -9.713416042282113
Palabra: activex Frec: 1 LogProb: -9.020268861722167
Palabra: activexobject Frec: 0 LogProb: -9.713416042282113
Palabra: activiting Frec: 1 LogProb: -9.020268861722167
Palabra: activity Frec: 0 LogProb: -9.713416042282113
Palabra: actor Frec: 0 LogProb: -9.713416042282113
Palabra: actors Frec: 0 LogProb: -9.713416042282113
Palabra: actual Frec: 0 LogProb: -9.713416042282113
Palabra: actually Frec: 0 LogProb: -9.713416042282113
Palabra: adapter Frec: 0 LogProb: -9.713416042282113
Palabra: adapting Frec: 0 LogProb: -9.713416042282113
Palabra: add Frec: 7 LogProb: -7.633974500602276
Palabra: addApplicationFont Frec: 0 LogProb: -9.713416042282113
Palabra: addAttributeToFilter Frec: 0 LogProb: -9.713416042282113
Palabra: addChild Frec: 0 LogProb: -9.713416042282113
Palabra: addFieldToFilter Frec: 0 LogProb: -9.713416042282113
Palabra: addObserver Frec: 0 LogProb: -9.713416042282113
Palabra: addWidget Frec: 0 LogProb: -9.713416042282113
Palabra: add_action Frec: 0 LogProb: -9.713416042282113
Palabra: addchild Frec: 0 LogProb: -9.713416042282113
Palabra: added Frec: 1 LogProb: -9.020268861722167
Palabra: addin Frec: 0 LogProb: -9.713416042282113
Palabra: adding Frec: 2 LogProb: -8.614803753614002
Palabra: addition Frec: 0 LogProb: -9.713416042282113
Palabra: additional Frec: 0 LogProb: -9.713416042282113
Palabra: additionaly Frec: 0 LogProb: -9.713416042282113
Palabra: additions Frec: 0 LogProb: -9.713416042282113
Palabra: addon Frec: 0 LogProb: -9.713416042282113
Palabra: address Frec: 0 LogProb: -9.713416042282113
Palabra: addresses Frec: 0 LogProb: -9.713416042282113
Palabra: addressing Frec: 1 LogProb: -9.020268861722167
Palabra: adds Frec: 0 LogProb: -9.713416042282113
Palabra: addsolution Frec: 0 LogProb: -9.713416042282113
Palabra: addvertising Frec: 0 LogProb: -9.713416042282113
Palabra: adjacent Frec: 1 LogProb: -9.020268861722167
Palabra: adjust Frec: 0 LogProb: -9.713416042282113
Palabra: adjusted Frec: 0 LogProb: -9.713416042282113
Palabra: adjusting Frec: 0 LogProb: -9.713416042282113
Palabra: admin Frec: 0 LogProb: -9.713416042282113
Palabra: admin_notices Frec: 0 LogProb: -9.713416042282113
Palabra: adminhtml Frec: 0 LogProb: -9.713416042282113
Palabra: administrating Frec: 0 LogProb: -9.713416042282113
Palabra: administration Frec: 0 LogProb: -9.713416042282113
Palabra: administrative Frec: 0 LogProb: -9.713416042282113
Palabra: administrator Frec: 0 LogProb: -9.713416042282113
Palabra: administrators Frec: 0 LogProb: -9.713416042282113
Palabra: adminpanel Frec: 0 LogProb: -9.713416042282113
Palabra: admins Frec: 0 LogProb: -9.713416042282113
Palabra: adonet Frec: 0 LogProb: -9.713416042282113
Palabra: ads Frec: 0 LogProb: -9.713416042282113
Palabra: adsense Frec: 0 LogProb: -9.713416042282113
Palabra: advanced Frec: 0 LogProb: -9.713416042282113
Palabra: advancements Frec: 0 LogProb: -9.713416042282113
Palabra: advantage Frec: 0 LogProb: -9.713416042282113
Palabra: advantages Frec: 1 LogProb: -9.020268861722167
Palabra: adverbs Frec: 0 LogProb: -9.713416042282113
Palabra: advertisement Frec: 0 LogProb: -9.713416042282113
Palabra: advice Frec: 0 LogProb: -9.713416042282113
Palabra: adviced Frec: 0 LogProb: -9.713416042282113
Palabra: advises Frec: 0 LogProb: -9.713416042282113
Palabra: affect Frec: 0 LogProb: -9.713416042282113
Palabra: affecting Frec: 0 LogProb: -9.713416042282113
Palabra: affects Frec: 0 LogProb: -9.713416042282113
Palabra: affiliate Frec: 0 LogProb: -9.713416042282113
Palabra: after Frec: 1 LogProb: -9.020268861722167
Palabra: afterTransactionCompletion Frec: 0 LogProb: -9.713416042282113
Palabra: afterward Frec: 0 LogProb: -9.713416042282113
Palabra: again Frec: 0 LogProb: -9.713416042282113
Palabra: agains Frec: 0 LogProb: -9.713416042282113
Palabra: against Frec: 1 LogProb: -9.020268861722167
Palabra: agenda Frec: 0 LogProb: -9.713416042282113
Palabra: agent Frec: 0 LogProb: -9.713416042282113
Palabra: aggragate Frec: 0 LogProb: -9.713416042282113
Palabra: aggregate Frec: 0 LogProb: -9.713416042282113
Palabra: aggregates Frec: 0 LogProb: -9.713416042282113
Palabra: aggregation Frec: 0 LogProb: -9.713416042282113
Palabra: aggregator Frec: 0 LogProb: -9.713416042282113
Palabra: agnostic Frec: 0 LogProb: -9.713416042282113
Palabra: ago Frec: 0 LogProb: -9.713416042282113
Palabra: ahhh Frec: 0 LogProb: -9.713416042282113
Palabra: airport Frec: 0 LogProb: -9.713416042282113
Palabra: ajax Frec: 0 LogProb: -9.713416042282113
Palabra: ajaxSend Frec: 0 LogProb: -9.713416042282113
Palabra: ajaxSetup Frec: 0 LogProb: -9.713416042282113
Palabra: ajaxStart Frec: 0 LogProb: -9.713416042282113
Palabra: ajaxStop Frec: 0 LogProb: -9.713416042282113
Palabra: ajaxpage Frec: 0 LogProb: -9.713416042282113
Palabra: ajex Frec: 0 LogProb: -9.713416042282113
Palabra: ajp_ilink_send Frec: 0 LogProb: -9.713416042282113
Palabra: ajx Frec: 0 LogProb: -9.713416042282113
Palabra: aka Frec: 0 LogProb: -9.713416042282113
Palabra: akka Frec: 0 LogProb: -9.713416042282113
