Numero de documentos (preguntas) del corpus : 905
Numero de palabras del corpus: 2203
Palabra: cascading Frec: 0 LogProb: -9.72531736686465
Palabra: case Frec: 1 LogProb: -9.032170186304704
Palabra: cases Frec: 0 LogProb: -9.72531736686465
Palabra: cashing Frec: 0 LogProb: -9.72531736686465
Palabra: cast Frec: 0 LogProb: -9.72531736686465
Palabra: casting Frec: 0 LogProb: -9.72531736686465
Palabra: casts Frec: 0 LogProb: -9.72531736686465
Palabra: cat Frec: 0 LogProb: -9.72531736686465
Palabra: catagories Frec: 0 LogProb: -9.72531736686465
Palabra: catagory Frec: 0 LogProb: -9.72531736686465
Palabra: catalog Frec: 0 LogProb: -9.72531736686465
Palabra: catalog_product_entity_datetime Frec: 0 LogProb: -9.72531736686465
Palabra: catalog_product_entity_decimal Frec: 0 LogProb: -9.72531736686465
Palabra: catalog_product_flat Frec: 0 LogProb: -9.72531736686465
Palabra: catalog_product_set Frec: 0 LogProb: -9.72531736686465
Palabra: catalogue Frec: 0 LogProb: -9.72531736686465
Palabra: catch Frec: 0 LogProb: -9.72531736686465
Palabra: catching Frec: 0 LogProb: -9.72531736686465
Palabra: categorically Frec: 0 LogProb: -9.72531736686465
Palabra: categories Frec: 0 LogProb: -9.72531736686465
Palabra: categorization Frec: 0 LogProb: -9.72531736686465
Palabra: categorize Frec: 0 LogProb: -9.72531736686465
Palabra: category Frec: 0 LogProb: -9.72531736686465
Palabra: category_ids Frec: 0 LogProb: -9.72531736686465
Palabra: categoryname Frec: 0 LogProb: -9.72531736686465
Palabra: cateogry Frec: 0 LogProb: -9.72531736686465
Palabra: cateries Frec: 0 LogProb: -9.72531736686465
Palabra: cats Frec: 0 LogProb: -9.72531736686465
Palabra: caught Frec: 0 LogProb: -9.72531736686465
Palabra: cause Frec: 1 LogProb: -9.032170186304704
Palabra: caused Frec: 0 LogProb: -9.72531736686465
Palabra: causes Frec: 1 LogProb: -9.032170186304704
Palabra: causing Frec: 0 LogProb: -9.72531736686465
Palabra: cck Frec: 0 LogProb: -9.72531736686465
Palabra: ccnet Frec: 0 LogProb: -9.72531736686465
Palabra: cd Frec: 0 LogProb: -9.72531736686465
Palabra: cehck Frec: 0 LogProb: -9.72531736686465
Palabra: cell Frec: 3 LogProb: -8.339023005744759
Palabra: cell2mat Frec: 0 LogProb: -9.72531736686465
Palabra: cellarray Frec: 0 LogProb: -9.72531736686465
Palabra: cellarrays Frec: 0 LogProb: -9.72531736686465
Palabra: cells Frec: 0 LogProb: -9.72531736686465
Palabra: center Frec: 0 LogProb: -9.72531736686465
Palabra: centered Frec: 0 LogProb: -9.72531736686465
Palabra: centos Frec: 0 LogProb: -9.72531736686465
Palabra: central Frec: 1 LogProb: -9.032170186304704
Palabra: centralized Frec: 0 LogProb: -9.72531736686465
Palabra: centre Frec: 0 LogProb: -9.72531736686465
Palabra: centroid Frec: 0 LogProb: -9.72531736686465
Palabra: centroids Frec: 0 LogProb: -9.72531736686465
Palabra: cert Frec: 0 LogProb: -9.72531736686465
Palabra: certain Frec: 1 LogProb: -9.032170186304704
Palabra: certificate Frec: 1 LogProb: -9.032170186304704
Palabra: certificates Frec: 0 LogProb: -9.72531736686465
Palabra: certs Frec: 0 LogProb: -9.72531736686465
Palabra: cetain Frec: 0 LogProb: -9.72531736686465
Palabra: cfg Frec: 0 LogProb: -9.72531736686465
Palabra: cgi Frec: 0 LogProb: -9.72531736686465
Palabra: chain Frec: 0 LogProb: -9.72531736686465
Palabra: chained Frec: 0 LogProb: -9.72531736686465
Palabra: chainese Frec: 0 LogProb: -9.72531736686465
Palabra: chaining Frec: 0 LogProb: -9.72531736686465
Palabra: challenge Frec: 0 LogProb: -9.72531736686465
Palabra: chance Frec: 0 LogProb: -9.72531736686465
Palabra: chanes Frec: 0 LogProb: -9.72531736686465
Palabra: change Frec: 5 LogProb: -7.933557897636595
Palabra: changed Frec: 0 LogProb: -9.72531736686465
Palabra: changelist Frec: 0 LogProb: -9.72531736686465
Palabra: changelists Frec: 0 LogProb: -9.72531736686465
Palabra: changelog Frec: 0 LogProb: -9.72531736686465
Palabra: changes Frec: 2 LogProb: -8.62670507819654
Palabra: changesets Frec: 0 LogProb: -9.72531736686465
Palabra: changing Frec: 4 LogProb: -8.11587945443055
Palabra: chaning Frec: 0 LogProb: -9.72531736686465
Palabra: channel Frec: 0 LogProb: -9.72531736686465
Palabra: char Frec: 0 LogProb: -9.72531736686465
Palabra: character Frec: 0 LogProb: -9.72531736686465
Palabra: characters Frec: 0 LogProb: -9.72531736686465
Palabra: chars Frec: 0 LogProb: -9.72531736686465
Palabra: charset Frec: 1 LogProb: -9.032170186304704
Palabra: chart Frec: 0 LogProb: -9.72531736686465
Palabra: charting Frec: 0 LogProb: -9.72531736686465
Palabra: charts Frec: 0 LogProb: -9.72531736686465
Palabra: chat Frec: 0 LogProb: -9.72531736686465
Palabra: chattiness Frec: 0 LogProb: -9.72531736686465
Palabra: cheapest Frec: 1 LogProb: -9.032170186304704
Palabra: cheat Frec: 0 LogProb: -9.72531736686465
Palabra: check Frec: 4 LogProb: -8.11587945443055
Palabra: checkbox Frec: 0 LogProb: -9.72531736686465
Palabra: checkboxes Frec: 0 LogProb: -9.72531736686465
Palabra: checked Frec: 0 LogProb: -9.72531736686465
Palabra: checker Frec: 0 LogProb: -9.72531736686465
Palabra: checkin Frec: 0 LogProb: -9.72531736686465
Palabra: checking Frec: 1 LogProb: -9.032170186304704
Palabra: checkins Frec: 0 LogProb: -9.72531736686465
Palabra: checkout Frec: 0 LogProb: -9.72531736686465
Palabra: checkouts Frec: 0 LogProb: -9.72531736686465
Palabra: checks Frec: 0 LogProb: -9.72531736686465
Palabra: checksum Frec: 0 LogProb: -9.72531736686465
Palabra: cheet Frec: 0 LogProb: -9.72531736686465
Palabra: chicken Frec: 0 LogProb: -9.72531736686465
Palabra: child Frec: 3 LogProb: -8.339023005744759
Palabra: children Frec: 0 LogProb: -9.72531736686465
Palabra: chmod Frec: 0 LogProb: -9.72531736686465
Palabra: chnages Frec: 0 LogProb: -9.72531736686465
Palabra: chnge Frec: 0 LogProb: -9.72531736686465
Palabra: choice Frec: 0 LogProb: -9.72531736686465
Palabra: choices Frec: 0 LogProb: -9.72531736686465
Palabra: choose Frec: 1 LogProb: -9.032170186304704
Palabra: chooses Frec: 0 LogProb: -9.72531736686465
Palabra: choosing Frec: 0 LogProb: -9.72531736686465
Palabra: chop Frec: 0 LogProb: -9.72531736686465
Palabra: choping Frec: 0 LogProb: -9.72531736686465
Palabra: chosen Frec: 0 LogProb: -9.72531736686465
Palabra: chown Frec: 0 LogProb: -9.72531736686465
Palabra: chrome Frec: 0 LogProb: -9.72531736686465
Palabra: chrono Frec: 0 LogProb: -9.72531736686465
Palabra: chronologically Frec: 0 LogProb: -9.72531736686465
Palabra: chroot Frec: 0 LogProb: -9.72531736686465
Palabra: chsrs Frec: 0 LogProb: -9.72531736686465
Palabra: chunk Frec: 0 LogProb: -9.72531736686465
Palabra: cicle Frec: 0 LogProb: -9.72531736686465
Palabra: circle Frec: 0 LogProb: -9.72531736686465
Palabra: circles Frec: 0 LogProb: -9.72531736686465
Palabra: circshift Frec: 0 LogProb: -9.72531736686465
Palabra: circular Frec: 0 LogProb: -9.72531736686465
Palabra: circumstance Frec: 0 LogProb: -9.72531736686465
Palabra: circumstances Frec: 0 LogProb: -9.72531736686465
Palabra: circumvent Frec: 0 LogProb: -9.72531736686465
Palabra: cities Frec: 0 LogProb: -9.72531736686465
Palabra: citizens Frec: 0 LogProb: -9.72531736686465
Palabra: city Frec: 0 LogProb: -9.72531736686465
Palabra: cl Frec: 0 LogProb: -9.72531736686465
Palabra: claimed Frec: 0 LogProb: -9.72531736686465
Palabra: clases Frec: 0 LogProb: -9.72531736686465
Palabra: clashes Frec: 0 LogProb: -9.72531736686465
Palabra: class Frec: 2 LogProb: -8.62670507819654
Palabra: classOf Frec: 0 LogProb: -9.72531736686465
Palabra: classes Frec: 0 LogProb: -9.72531736686465
Palabra: classfile Frec: 0 LogProb: -9.72531736686465
Palabra: classification Frec: 0 LogProb: -9.72531736686465
Palabra: classified Frec: 0 LogProb: -9.72531736686465
Palabra: classify Frec: 0 LogProb: -9.72531736686465
Palabra: classloader Frec: 0 LogProb: -9.72531736686465
Palabra: classnames Frec: 0 LogProb: -9.72531736686465
Palabra: classpath Frec: 1 LogProb: -9.032170186304704
Palabra: classy Frec: 0 LogProb: -9.72531736686465
Palabra: clause Frec: 0 LogProb: -9.72531736686465
Palabra: clauses Frec: 0 LogProb: -9.72531736686465
Palabra: clean Frec: 0 LogProb: -9.72531736686465
Palabra: cleaner Frec: 0 LogProb: -9.72531736686465
Palabra: cleanest Frec: 0 LogProb: -9.72531736686465
Palabra: cleaning Frec: 0 LogProb: -9.72531736686465
Palabra: cleanup Frec: 0 LogProb: -9.72531736686465
Palabra: clear Frec: 3 LogProb: -8.339023005744759
Palabra: clearColor Frec: 0 LogProb: -9.72531736686465
Palabra: clearing Frec: 0 LogProb: -9.72531736686465
Palabra: clever Frec: 0 LogProb: -9.72531736686465
Palabra: click Frec: 2 LogProb: -8.62670507819654
Palabra: clickable Frec: 0 LogProb: -9.72531736686465
Palabra: clicked Frec: 0 LogProb: -9.72531736686465
Palabra: clicking Frec: 0 LogProb: -9.72531736686465
Palabra: clicks Frec: 0 LogProb: -9.72531736686465
Palabra: client Frec: 5 LogProb: -7.933557897636595
Palabra: clients Frec: 0 LogProb: -9.72531736686465
Palabra: clientside Frec: 0 LogProb: -9.72531736686465
Palabra: cliked Frec: 0 LogProb: -9.72531736686465
Palabra: clipboard Frec: 1 LogProb: -9.032170186304704
Palabra: clipping Frec: 0 LogProb: -9.72531736686465
Palabra: clisp Frec: 0 LogProb: -9.72531736686465
Palabra: clob Frec: 0 LogProb: -9.72531736686465
Palabra: clock Frec: 0 LogProb: -9.72531736686465
Palabra: clojure Frec: 0 LogProb: -9.72531736686465
Palabra: clone Frec: 0 LogProb: -9.72531736686465
Palabra: close Frec: 2 LogProb: -8.62670507819654
Palabra: closed Frec: 2 LogProb: -8.62670507819654
Palabra: closes Frec: 0 LogProb: -9.72531736686465
Palabra: closest Frec: 0 LogProb: -9.72531736686465
Palabra: closing Frec: 0 LogProb: -9.72531736686465
Palabra: closure Frec: 0 LogProb: -9.72531736686465
Palabra: closures Frec: 0 LogProb: -9.72531736686465
Palabra: clothing Frec: 0 LogProb: -9.72531736686465
Palabra: cloud Frec: 0 LogProb: -9.72531736686465
Palabra: cluster Frec: 0 LogProb: -9.72531736686465
Palabra: clustered Frec: 0 LogProb: -9.72531736686465
Palabra: clustering Frec: 0 LogProb: -9.72531736686465
Palabra: clusters Frec: 0 LogProb: -9.72531736686465
Palabra: cmake Frec: 0 LogProb: -9.72531736686465
Palabra: cmd Frec: 0 LogProb: -9.72531736686465
Palabra: cms Frec: 0 LogProb: -9.72531736686465
Palabra: co Frec: 0 LogProb: -9.72531736686465
Palabra: coalescing Frec: 0 LogProb: -9.72531736686465
Palabra: coca Frec: 0 LogProb: -9.72531736686465
Palabra: cocoA Frec: 0 LogProb: -9.72531736686465
Palabra: cocoa Frec: 4 LogProb: -8.11587945443055
Palabra: code Frec: 14 LogProb: -7.01726716576244
Palabra: codeandtheory Frec: 0 LogProb: -9.72531736686465
Palabra: codebase Frec: 0 LogProb: -9.72531736686465
Palabra: codec Frec: 0 LogProb: -9.72531736686465
Palabra: coded Frec: 0 LogProb: -9.72531736686465
Palabra: codeigniter Frec: 0 LogProb: -9.72531736686465
Palabra: codepad Frec: 0 LogProb: -9.72531736686465
Palabra: codeplex Frec: 0 LogProb: -9.72531736686465
Palabra: coders Frec: 0 LogProb: -9.72531736686465
Palabra: codes Frec: 0 LogProb: -9.72531736686465
Palabra: codesigned Frec: 1 LogProb: -9.032170186304704
Palabra: coding Frec: 0 LogProb: -9.72531736686465
Palabra: coefficient Frec: 0 LogProb: -9.72531736686465
Palabra: coefficients Frec: 0 LogProb: -9.72531736686465
Palabra: coerce Frec: 0 LogProb: -9.72531736686465
Palabra: coexistance Frec: 0 LogProb: -9.72531736686465
Palabra: coexisting Frec: 0 LogProb: -9.72531736686465
Palabra: coincident Frec: 0 LogProb: -9.72531736686465
Palabra: collaboration Frec: 0 LogProb: -9.72531736686465
Palabra: collaborative Frec: 1 LogProb: -9.032170186304704
Palabra: collapse Frec: 0 LogProb: -9.72531736686465
Palabra: collapsed Frec: 0 LogProb: -9.72531736686465
Palabra: collapsible Frec: 0 LogProb: -9.72531736686465
Palabra: collapsing Frec: 0 LogProb: -9.72531736686465
Palabra: collate Frec: 0 LogProb: -9.72531736686465
Palabra: collation Frec: 0 LogProb: -9.72531736686465
Palabra: colleagues Frec: 0 LogProb: -9.72531736686465
Palabra: collect Frec: 1 LogProb: -9.032170186304704
Palabra: collecting Frec: 0 LogProb: -9.72531736686465
Palabra: collection Frec: 0 LogProb: -9.72531736686465
Palabra: collections Frec: 0 LogProb: -9.72531736686465
Palabra: collector Frec: 0 LogProb: -9.72531736686465
Palabra: collision Frec: 0 LogProb: -9.72531736686465
Palabra: collumn Frec: 0 LogProb: -9.72531736686465
Palabra: colon Frec: 1 LogProb: -9.032170186304704
Palabra: color Frec: 8 LogProb: -7.52809278952843
Palabra: colorbox Frec: 0 LogProb: -9.72531736686465
Palabra: colored Frec: 0 LogProb: -9.72531736686465
Palabra: coloring Frec: 0 LogProb: -9.72531736686465
Palabra: colorize Frec: 0 LogProb: -9.72531736686465
Palabra: colormap Frec: 0 LogProb: -9.72531736686465
Palabra: colormaps Frec: 0 LogProb: -9.72531736686465
Palabra: colors Frec: 1 LogProb: -9.032170186304704
Palabra: colour Frec: 0 LogProb: -9.72531736686465
Palabra: coloured Frec: 0 LogProb: -9.72531736686465
Palabra: colouring Frec: 0 LogProb: -9.72531736686465
Palabra: colours Frec: 0 LogProb: -9.72531736686465
Palabra: colum Frec: 0 LogProb: -9.72531736686465
Palabra: column Frec: 0 LogProb: -9.72531736686465
Palabra: column1 Frec: 0 LogProb: -9.72531736686465
Palabra: column2 Frec: 0 LogProb: -9.72531736686465
Palabra: columnA Frec: 0 LogProb: -9.72531736686465
Palabra: columnB Frec: 0 LogProb: -9.72531736686465
Palabra: columnN Frec: 0 LogProb: -9.72531736686465
Palabra: columns Frec: 0 LogProb: -9.72531736686465
Palabra: com Frec: 2 LogProb: -8.62670507819654
Palabra: combination Frec: 0 LogProb: -9.72531736686465
Palabra: combinations Frec: 0 LogProb: -9.72531736686465
Palabra: combinator Frec: 0 LogProb: -9.72531736686465
Palabra: combinators Frec: 0 LogProb: -9.72531736686465
Palabra: combine Frec: 0 LogProb: -9.72531736686465
Palabra: combined Frec: 0 LogProb: -9.72531736686465
Palabra: combines Frec: 0 LogProb: -9.72531736686465
Palabra: combining Frec: 0 LogProb: -9.72531736686465
Palabra: combo Frec: 0 LogProb: -9.72531736686465
Palabra: combobox Frec: 0 LogProb: -9.72531736686465
Palabra: come Frec: 0 LogProb: -9.72531736686465
Palabra: comes Frec: 0 LogProb: -9.72531736686465
Palabra: comet Frec: 0 LogProb: -9.72531736686465
Palabra: comfig Frec: 0 LogProb: -9.72531736686465
Palabra: comfortable Frec: 0 LogProb: -9.72531736686465
Palabra: comin Frec: 0 LogProb: -9.72531736686465
Palabra: coming Frec: 1 LogProb: -9.032170186304704
Palabra: comma Frec: 0 LogProb: -9.72531736686465
Palabra: command Frec: 14 LogProb: -7.01726716576244
Palabra: command_not_found_handle Frec: 0 LogProb: -9.72531736686465
Palabra: commandbutton Frec: 0 LogProb: -9.72531736686465
Palabra: commandline Frec: 1 LogProb: -9.032170186304704
Palabra: commands Frec: 1 LogProb: -9.032170186304704
Palabra: commas Frec: 0 LogProb: -9.72531736686465
Palabra: comment Frec: 0 LogProb: -9.72531736686465
Palabra: comment_count Frec: 0 LogProb: -9.72531736686465
Palabra: comment_text Frec: 0 LogProb: -9.72531736686465
Palabra: commenter Frec: 0 LogProb: -9.72531736686465
Palabra: commenting Frec: 0 LogProb: -9.72531736686465
Palabra: comments Frec: 0 LogProb: -9.72531736686465
Palabra: commerce Frec: 0 LogProb: -9.72531736686465
Palabra: commercial Frec: 1 LogProb: -9.032170186304704
Palabra: commerical Frec: 0 LogProb: -9.72531736686465
Palabra: commit Frec: 2 LogProb: -8.62670507819654
Palabra: commited Frec: 0 LogProb: -9.72531736686465
Palabra: commiter Frec: 0 LogProb: -9.72531736686465
Palabra: commitimg Frec: 0 LogProb: -9.72531736686465
Palabra: commiting Frec: 0 LogProb: -9.72531736686465
Palabra: commits Frec: 0 LogProb: -9.72531736686465
Palabra: committed Frec: 0 LogProb: -9.72531736686465
Palabra: committing Frec: 0 LogProb: -9.72531736686465
Palabra: common Frec: 1 LogProb: -9.032170186304704
Palabra: commons Frec: 0 LogProb: -9.72531736686465
Palabra: communicate Frec: 0 LogProb: -9.72531736686465
Palabra: communicating Frec: 0 LogProb: -9.72531736686465
Palabra: communication Frec: 0 LogProb: -9.72531736686465
Palabra: community Frec: 0 LogProb: -9.72531736686465
Palabra: compact Frec: 0 LogProb: -9.72531736686465
Palabra: compaired Frec: 0 LogProb: -9.72531736686465
Palabra: companion Frec: 0 LogProb: -9.72531736686465
Palabra: company Frec: 0 LogProb: -9.72531736686465
Palabra: comparable Frec: 0 LogProb: -9.72531736686465
Palabra: comparassion Frec: 0 LogProb: -9.72531736686465
Palabra: compare Frec: 0 LogProb: -9.72531736686465
Palabra: compareTo Frec: 0 LogProb: -9.72531736686465
Palabra: compared Frec: 0 LogProb: -9.72531736686465
Palabra: comparing Frec: 0 LogProb: -9.72531736686465
Palabra: comparision Frec: 0 LogProb: -9.72531736686465
Palabra: comparisions Frec: 0 LogProb: -9.72531736686465
Palabra: comparison Frec: 0 LogProb: -9.72531736686465
Palabra: comparisons Frec: 0 LogProb: -9.72531736686465
Palabra: compatability Frec: 0 LogProb: -9.72531736686465
Palabra: compatibility Frec: 1 LogProb: -9.032170186304704
Palabra: compatible Frec: 5 LogProb: -7.933557897636595
Palabra: compelling Frec: 0 LogProb: -9.72531736686465
Palabra: compilation Frec: 0 LogProb: -9.72531736686465
Palabra: compile Frec: 4 LogProb: -8.11587945443055
Palabra: compiled Frec: 3 LogProb: -8.339023005744759
Palabra: compiler Frec: 3 LogProb: -8.339023005744759
Palabra: compiling Frec: 4 LogProb: -8.11587945443055
Palabra: complains Frec: 0 LogProb: -9.72531736686465
Palabra: complaint Frec: 0 LogProb: -9.72531736686465
Palabra: complaints Frec: 0 LogProb: -9.72531736686465
Palabra: complete Frec: 0 LogProb: -9.72531736686465
Palabra: completed Frec: 1 LogProb: -9.032170186304704
Palabra: completely Frec: 0 LogProb: -9.72531736686465
Palabra: completion Frec: 2 LogProb: -8.62670507819654
Palabra: completly Frec: 0 LogProb: -9.72531736686465
Palabra: complex Frec: 0 LogProb: -9.72531736686465
Palabra: complexFilter Frec: 0 LogProb: -9.72531736686465
Palabra: complexity Frec: 0 LogProb: -9.72531736686465
Palabra: compliance Frec: 0 LogProb: -9.72531736686465
Palabra: compliant Frec: 0 LogProb: -9.72531736686465
Palabra: complicated Frec: 0 LogProb: -9.72531736686465
Palabra: component Frec: 0 LogProb: -9.72531736686465
Palabra: componentid Frec: 0 LogProb: -9.72531736686465
Palabra: components Frec: 0 LogProb: -9.72531736686465
Palabra: composable Frec: 0 LogProb: -9.72531736686465
Palabra: composer Frec: 0 LogProb: -9.72531736686465
Palabra: composite Frec: 0 LogProb: -9.72531736686465
Palabra: compositeKey Frec: 0 LogProb: -9.72531736686465
Palabra: composition Frec: 0 LogProb: -9.72531736686465
Palabra: compound Frec: 0 LogProb: -9.72531736686465
Palabra: comprehension Frec: 0 LogProb: -9.72531736686465
Palabra: comprehensions Frec: 0 LogProb: -9.72531736686465
Palabra: compress Frec: 0 LogProb: -9.72531736686465
Palabra: compressed Frec: 1 LogProb: -9.032170186304704
Palabra: compression Frec: 1 LogProb: -9.032170186304704
Palabra: compromises Frec: 0 LogProb: -9.72531736686465
Palabra: computation Frec: 0 LogProb: -9.72531736686465
Palabra: computations Frec: 0 LogProb: -9.72531736686465
Palabra: compute Frec: 0 LogProb: -9.72531736686465
Palabra: computed Frec: 0 LogProb: -9.72531736686465
Palabra: computer Frec: 2 LogProb: -8.62670507819654
Palabra: computers Frec: 0 LogProb: -9.72531736686465
Palabra: computes Frec: 0 LogProb: -9.72531736686465
Palabra: computing Frec: 0 LogProb: -9.72531736686465
Palabra: comsol Frec: 0 LogProb: -9.72531736686465
Palabra: concat Frec: 0 LogProb: -9.72531736686465
Palabra: concatenate Frec: 0 LogProb: -9.72531736686465
Palabra: concatenated Frec: 0 LogProb: -9.72531736686465
Palabra: concatenating Frec: 0 LogProb: -9.72531736686465
Palabra: concatenation Frec: 0 LogProb: -9.72531736686465
Palabra: conceivable Frec: 0 LogProb: -9.72531736686465
Palabra: concentration Frec: 0 LogProb: -9.72531736686465
Palabra: concentric Frec: 0 LogProb: -9.72531736686465
Palabra: concept Frec: 0 LogProb: -9.72531736686465
Palabra: conceptual Frec: 0 LogProb: -9.72531736686465
Palabra: concern Frec: 0 LogProb: -9.72531736686465
Palabra: concerns Frec: 0 LogProb: -9.72531736686465
Palabra: concetenating Frec: 0 LogProb: -9.72531736686465
Palabra: concise Frec: 0 LogProb: -9.72531736686465
Palabra: concrete Frec: 0 LogProb: -9.72531736686465
Palabra: concurancy Frec: 0 LogProb: -9.72531736686465
Palabra: concurrency Frec: 0 LogProb: -9.72531736686465
Palabra: concurrent Frec: 0 LogProb: -9.72531736686465
Palabra: concurrently Frec: 0 LogProb: -9.72531736686465
Palabra: condition Frec: 2 LogProb: -8.62670507819654
Palabra: conditional Frec: 0 LogProb: -9.72531736686465
Palabra: conditionally Frec: 0 LogProb: -9.72531736686465
Palabra: conditionals Frec: 1 LogProb: -9.032170186304704
Palabra: conditions Frec: 0 LogProb: -9.72531736686465
Palabra: conf Frec: 0 LogProb: -9.72531736686465
Palabra: confidence Frec: 0 LogProb: -9.72531736686465
Palabra: config Frec: 0 LogProb: -9.72531736686465
Palabra: configration Frec: 0 LogProb: -9.72531736686465
Palabra: configruations Frec: 0 LogProb: -9.72531736686465
Palabra: configurable Frec: 1 LogProb: -9.032170186304704
Palabra: configuration Frec: 1 LogProb: -9.032170186304704
Palabra: configurations Frec: 0 LogProb: -9.72531736686465
Palabra: configure Frec: 2 LogProb: -8.62670507819654
Palabra: configured Frec: 0 LogProb: -9.72531736686465
Palabra: configuring Frec: 0 LogProb: -9.72531736686465
Palabra: confire Frec: 0 LogProb: -9.72531736686465
Palabra: confirm Frec: 1 LogProb: -9.032170186304704
Palabra: confirmation Frec: 0 LogProb: -9.72531736686465
Palabra: conflict Frec: 0 LogProb: -9.72531736686465
Palabra: conflicted Frec: 0 LogProb: -9.72531736686465
Palabra: conflicting Frec: 0 LogProb: -9.72531736686465
Palabra: conflicts Frec: 0 LogProb: -9.72531736686465
Palabra: confused Frec: 0 LogProb: -9.72531736686465
Palabra: confuses Frec: 0 LogProb: -9.72531736686465
Palabra: confusion Frec: 1 LogProb: -9.032170186304704
Palabra: conjunction Frec: 0 LogProb: -9.72531736686465
Palabra: conky Frec: 0 LogProb: -9.72531736686465
Palabra: connecitnf Frec: 0 LogProb: -9.72531736686465
Palabra: connect Frec: 4 LogProb: -8.11587945443055
Palabra: connected Frec: 1 LogProb: -9.032170186304704
Palabra: connecting Frec: 2 LogProb: -8.62670507819654
Palabra: connection Frec: 4 LogProb: -8.11587945443055
Palabra: connections Frec: 0 LogProb: -9.72531736686465
Palabra: connectivity Frec: 0 LogProb: -9.72531736686465
Palabra: conntection Frec: 0 LogProb: -9.72531736686465
Palabra: conrete Frec: 0 LogProb: -9.72531736686465
Palabra: cons Frec: 0 LogProb: -9.72531736686465
Palabra: consecutive Frec: 0 LogProb: -9.72531736686465
Palabra: consensus Frec: 0 LogProb: -9.72531736686465
Palabra: conservative Frec: 1 LogProb: -9.032170186304704
Palabra: conserve Frec: 0 LogProb: -9.72531736686465
Palabra: consider Frec: 0 LogProb: -9.72531736686465
Palabra: consideration Frec: 0 LogProb: -9.72531736686465
Palabra: considered Frec: 0 LogProb: -9.72531736686465
Palabra: considers Frec: 0 LogProb: -9.72531736686465
Palabra: consist Frec: 0 LogProb: -9.72531736686465
Palabra: consistantly Frec: 0 LogProb: -9.72531736686465
Palabra: consistency Frec: 0 LogProb: -9.72531736686465
Palabra: consistent Frec: 0 LogProb: -9.72531736686465
Palabra: console Frec: 4 LogProb: -8.11587945443055
Palabra: consolidate Frec: 0 LogProb: -9.72531736686465
Palabra: consolidated Frec: 0 LogProb: -9.72531736686465
Palabra: const Frec: 0 LogProb: -9.72531736686465
Palabra: constant Frec: 0 LogProb: -9.72531736686465
Palabra: constantly Frec: 0 LogProb: -9.72531736686465
Palabra: constants Frec: 0 LogProb: -9.72531736686465
Palabra: constitute Frec: 0 LogProb: -9.72531736686465
Palabra: constrain Frec: 0 LogProb: -9.72531736686465
Palabra: constraint Frec: 0 LogProb: -9.72531736686465
Palabra: constraintName Frec: 0 LogProb: -9.72531736686465
Palabra: constraint_type Frec: 0 LogProb: -9.72531736686465
Palabra: constraints Frec: 0 LogProb: -9.72531736686465
Palabra: construcor Frec: 0 LogProb: -9.72531736686465
Palabra: construct Frec: 0 LogProb: -9.72531736686465
Palabra: constructed Frec: 0 LogProb: -9.72531736686465
Palabra: construction Frec: 1 LogProb: -9.032170186304704
Palabra: constructor Frec: 0 LogProb: -9.72531736686465
Palabra: constructors Frec: 0 LogProb: -9.72531736686465
Palabra: consume Frec: 0 LogProb: -9.72531736686465
Palabra: consumed Frec: 0 LogProb: -9.72531736686465
Palabra: consumer Frec: 0 LogProb: -9.72531736686465
Palabra: consumers Frec: 0 LogProb: -9.72531736686465
Palabra: consuming Frec: 0 LogProb: -9.72531736686465
Palabra: cont Frec: 0 LogProb: -9.72531736686465
Palabra: contact Frec: 0 LogProb: -9.72531736686465
Palabra: contain Frec: 0 LogProb: -9.72531736686465
Palabra: contained Frec: 1 LogProb: -9.032170186304704
Palabra: container Frec: 0 LogProb: -9.72531736686465
Palabra: containers Frec: 0 LogProb: -9.72531736686465
Palabra: containinf Frec: 0 LogProb: -9.72531736686465
Palabra: containing Frec: 0 LogProb: -9.72531736686465
Palabra: contains Frec: 0 LogProb: -9.72531736686465
Palabra: contends Frec: 0 LogProb: -9.72531736686465
Palabra: content Frec: 2 LogProb: -8.62670507819654
Palabra: contentType Frec: 0 LogProb: -9.72531736686465
Palabra: contents Frec: 1 LogProb: -9.032170186304704
Palabra: contests Frec: 0 LogProb: -9.72531736686465
Palabra: contetn Frec: 0 LogProb: -9.72531736686465
Palabra: context Frec: 0 LogProb: -9.72531736686465
Palabra: contextKey Frec: 0 LogProb: -9.72531736686465
Palabra: contexts Frec: 0 LogProb: -9.72531736686465
Palabra: contextual Frec: 0 LogProb: -9.72531736686465
Palabra: contiguous Frec: 0 LogProb: -9.72531736686465
Palabra: continuations Frec: 0 LogProb: -9.72531736686465
Palabra: continue Frec: 0 LogProb: -9.72531736686465
Palabra: continues Frec: 0 LogProb: -9.72531736686465
Palabra: continuing Frec: 0 LogProb: -9.72531736686465
Palabra: continuous Frec: 0 LogProb: -9.72531736686465
Palabra: continuum Frec: 0 LogProb: -9.72531736686465
Palabra: contoller Frec: 0 LogProb: -9.72531736686465
Palabra: contols Frec: 0 LogProb: -9.72531736686465
Palabra: contour Frec: 0 LogProb: -9.72531736686465
Palabra: contract Frec: 0 LogProb: -9.72531736686465
Palabra: contravariance Frec: 0 LogProb: -9.72531736686465
Palabra: contributed Frec: 0 LogProb: -9.72531736686465
Palabra: control Frec: 2 LogProb: -8.62670507819654
